t, psi, phi, theta
0.047695390781563124, 4.625459057324102, -0.28948312983130536, 0.9910322068824199
0.04809619238476954, 4.6459197227320335, -0.2700492237085917, 1.0198884019967907
0.04849699398797595, 4.6658969661891465, -0.24874694111071008, 1.0480596731046812
0.04889779559118237, 4.685527429034234, -0.22568137586381232, 1.0754377058813571
0.049298597194388775, 4.704931628881936, -0.2009495130571158, 1.1019165550384438
0.04969939879759519, 4.724214857124441, -0.17464224111394364, 1.1273924605600847
0.050100200400801605, 4.743467919449919, -0.14684622367361852, 1.1517638348087156
0.05050100200400802, 4.762767743937496, -0.11764562289250832, 1.1749314093674057
0.05090180360721443, 4.782177888112647, -0.08712366563786748, 1.1967985300441288
0.05130260521042084, 4.8017489809459875, -0.05536404227492622, 1.2172715872309599
0.051703406813627256, 4.821519138565759, -0.022452125436175936, 1.2362605668110003
0.052104208416833664, 4.841514393535925, 0.011524005802020686, 1.2536797041466266
0.05250501002004008, 4.861749176845182, 0.04647275180371109, 1.269448220555938
0.05290581162324649, 4.882226889093218, 0.08229840303992515, 1.283491118359487
0.05330661322645291, 4.90294059260308, 0.11890078747534134, 1.2957400073923728
0.053707414829659315, 4.923873849295739, 0.15617516160626607, 1.3061339332086381
0.05410821643286573, 4.945001720282936, 0.1940123449153635, 1.314620175449364
0.054509018036072145, 4.966291932649697, 0.23229908852316225, 1.3211549843672552
0.05490981963927856, 4.987706207438444, 0.2709186586234545, 1.3257042245860216
0.05531062124248497, 5.009201731257017, 0.30975160473112695, 1.3282438979864015
0.05571142284569138, 5.030732743194464, 0.34867667283284726, 1.328760522156471
0.056112224448897796, 5.052252199842555, 0.38757181522245093, 1.3272513469482352
0.05651302605210421, 5.073713475073136, 0.4263152430222611, 1.3237243989995102
0.05691382765531062, 5.095072048457103, 0.4647864647740161, 1.318198352122361
0.05731462925851703, 5.116287137112594, 0.5028672553440429, 1.3107022296545099
0.05771543086172345, 5.137323230257662, 0.5404425036128966, 1.301274952624597
0.05811623246492986, 5.1581514933288455, 0.5774008945393757, 1.2899647543579273
0.05851703406813627, 5.17875101844216, 0.6136353904181492, 1.2768284875227967
0.058917835671342685, 5.199109909255686, 0.6490434865202884, 1.261930853324775
0.0593186372745491, 5.219226199935193, 0.6835272268020929, 1.2453435845118053
0.059719438877755514, 5.239108618999492, 0.7169929750611322, 1.2271446141427393
0.06012024048096192, 5.258777218583979, 0.749350945072079, 1.2074172609256728
0.060521042084168336, 5.278263897599306, 0.7805144993674009, 1.1862494596811746
0.06092184368737475, 5.297612853113869, 0.8103992302366435, 1.1637330625137656
0.061322645290581165, 5.316880998004329, 0.8389218382660564, 1.1399632329750264
0.06172344689378757, 5.336138384598869, 0.8659988236222166, 1.1150379522357825
0.06212424849699399, 5.355468673850174, 0.8915450037844374, 1.0890576533582361
0.0625250501002004, 5.374969687656281, 0.9154718691967523, 1.0621249974038407
0.06292585170340681, 5.39475407830152, 0.9376857861403375, 1.034344803480485
0.06332665330661323, 5.414950143375863, 0.9580860550030751, 1.005824143990412
0.06372745490981964, 5.435702806336479, 0.976562833283428, 0.9766726162670243
0.06412825651302605, 5.45717477096036, 0.9929949377365689, 0.9470028023632078
0.06452905811623247, 5.479547840439464, 1.0072475512575045, 0.9169309297284448
0.06492985971943888, 5.503024365956431, 1.0191698804452258, 0.886577746462564
0.06533066132264528, 5.527828751145106, 1.0285928435121916, 0.8560696250746559
0.0657314629258517, 5.554208882183102, 1.0353269210156753, 0.8255399071243499
0.06613226452905811, 5.5824372709443475, 1.0391603812009524, 0.7951304961068718
0.06653306613226453, 5.612811581417016, 1.0398582067043498, 0.7649936949913348
0.06693386773547094, 5.645654047490334, 1.037162209850387, 0.7352942642099115
0.06733466933867735, 5.6813090757588895, 1.0307930371847187, 0.7062116406459527
0.06773547094188377, 5.720138060393296, 1.0204550298594846, 0.6779422017811627
0.06813627254509018, 5.76251013918529, 1.0058452041588066, 0.6507013743822385
0.06853707414829659, 5.808787351219814, 0.9866678851050154, 0.6247252679927248
0.06893787575150301, 5.859302543230019, 0.9626566396709272, 0.6002713599652016
0.06933867735470942, 5.914328641004805, 0.9336048871675486, 0.5776175849370262
0.06973947895791584, 5.9740388684111405, 0.8994055986095181, 0.55705902782867
0.07014028056112225, 6.0384595174619164, 0.8600984765204993, 0.5389013636559802
0.07054108216432865, 6.107420113998162, 0.8159197660490943, 0.5234503468004911
0.07094188376753507, 6.180509896446686, 0.7673457759059836, 0.5109971536078488
0.07134268537074148, 6.257053079666549, 0.7151176334848787, 0.5018002862530635
0.07174348697394789, 6.336116083063964, 0.6602340916493409, 0.4960659367824111
0.07214428857715431, 6.4165554396221225, 0.6039036671207252, 0.49392982072016856
0.07254509018036072, 6.497105023284255, 0.5474574693533244, 0.495443974884117
0.07294589178356714, 6.576488635482218, 0.4922366750241254, 0.5005714291187279
0.07334669338677355, 6.653534749066516, 0.43947784550095026, 0.5091900070821929
0.07374749498997996, 6.727269386427628, 0.39022010609050817, 0.5211043561670424
0.07414829659318638, 6.796971181817101, 0.3452501329144568, 0.536063512609244
0.07454909819639279, 6.862185152291986, 0.3050884192450645, 0.5537805240233
0.07494989979959919, 6.922702533747656, 0.27000946140285764, 0.5739509773008581
0.07535070140280561, 6.978519513761432, 0.24008302914256835, 0.5962683238250137
0.07575150300601202, 7.029787728471484, 0.21522364975259914, 0.6204351041965206
0.07615230460921844, 7.076766138494106, 0.19523868691546395, 0.6461701424286269
0.07655310621242485, 7.119779788431594, 0.17986950530986676, 0.6732123486685353
0.07695390781563126, 7.159187521596254, 0.16882364431393915, 0.7013219788392351
0.07735470941883768, 7.19535849406668, 0.1617981511445271, 0.7302801713831918
0.07775551102204409, 7.2286562104251875, 0.1584953450888777, 0.7598874375123756
0.0781563126252505, 7.259428438989633, 0.1586326486478906, 0.7899616071826664
0.07855711422845692, 7.288001431978804, 0.16194805356534764, 0.8203355744526954
0.07895791583166333, 7.314677129244354, 0.16820253648846567, 0.8508550606417123
0.07935871743486973, 7.339732322944255, 0.17718044048240852, 0.8813765233922709
0.07975951903807615, 7.363419034751475, 0.18868856496044953, 0.9117652790261626
0.08016032064128256, 7.3859655809021545, 0.2025544838460627, 0.941893867213071
0.08056112224448898, 7.407577971090979, 0.2186244425967803, 0.9716406642563572
0.08096192384769539, 7.4284414113610255, 0.23676106272209294, 1.0008887390014678
0.0813627254509018, 7.448721768728983, 0.2568409977074861, 1.0295249395430468
0.08176352705410822, 7.468566915752236, 0.2787526274894614, 1.0574391969027839
0.08216432865731463, 7.488107914336048, 0.30239384209898895, 1.0845240318748597
0.08256513026052104, 7.507460025799444, 0.3276699427940206, 1.1106742521226642
0.08296593186372746, 7.5267235529210605, 0.354491676494048, 1.1357868276169671
0.08336673346693386, 7.545984532398968, 0.3827734133904326, 1.1597609331701155
0.08376753507014029, 7.565315304890329, 0.4124314759064693, 1.18249814686979
0.0841683366733467, 7.5847749957954305, 0.4433826280116702, 1.2039027925090238
0.0845691382765531, 7.604409943906955, 0.4755427359615144, 1.223882412609463
0.08496993987975952, 7.624254117254047, 0.5088256138180027, 1.2423483563947588
0.08537074148296593, 7.644329555961359, 0.5431420687805951, 1.259216464227716
0.08577154308617234, 7.664646880593988, 0.5783991617500179, 1.2744078267970813
0.08617234468937876, 7.685205901101235, 0.6144996971446217, 1.28784959402135
0.08657314629258517, 7.705996355986698, 0.6513419524605678, 1.2994758055818172
0.08697394789579159, 7.726998803737859, 0.6888196523076123, 1.3092282125948596
0.087374749498998, 7.748185679068712, 0.7268221838172378, 1.3170570585729875
0.0877755511022044, 7.769522515631184, 0.7652350408435501, 1.3229217878491597
0.08817635270541083, 7.790969325244004, 0.8039404739567022, 1.3267916512994318
0.08857715430861723, 7.8124821122730275, 0.8428183127660007, 1.3286461826083114
0.08897795591182364, 7.83401449157763, 0.8817469176142233, 1.3284755234240182
0.08937875751503006, 7.8555193703905, 0.920604210142072, 1.326280582313225
0.08977955911823647, 7.876950649442731, 0.9592687274599745, 1.3220730200480109
0.09018036072144288, 7.89826489710992, 0.9976206432083887, 1.315875061918543
0.0905811623246493, 7.919422952504865, 1.035542700824726, 1.3077191458759374
0.09098196392785571, 7.9403914190505605, 1.0729210096108923, 1.2976474227879562
0.09138276553106213, 7.961144018542303, 1.1096456621311206, 1.285711131430549
0.09178356713426854, 7.98166278619945, 1.1456111411996581, 1.2719698756674063
0.09218436873747494, 8.001939098723367, 1.1807164952426557, 1.2564908343834855
0.09258517034068137, 8.021974538924558, 1.2148652711388315, 1.2393479361114315
0.09298597194388777, 8.041781611184287, 1.2479652028855033, 1.2206210300607743
0.09338677354709418, 8.061384331203955, 1.2799276619448294, 1.200395083697984
0.0937875751503006, 8.080818720744082, 1.310666880512254, 1.17875943448548
