t, psi, phi, theta
0.011007338225483656, 0.7642228826547063, 0.10684498216995904, 0.8776008958535297
0.011207471647765177, 0.7764234747102949, 0.11153375366090088, 0.8800589444814484
0.011407605070046699, 0.7885683952085221, 0.11632393833725488, 0.8824952776158497
0.01160773849232822, 0.8006589098043815, 0.1212140362588967, 0.8849073392615818
0.01180787191460974, 0.8126963123874729, 0.12620246646896943, 0.8872926092628078
0.012008005336891262, 0.8246819219828974, 0.13128757000352514, 0.8896486053714856
0.012208138759172782, 0.8366170797888912, 0.1364676128339091, 0.8919728852574074
0.012408272181454303, 0.8485031463546691, 0.14174078874038334, 0.8942630484611864
0.012608405603735825, 0.8603414989011888, 0.14710522211613186, 0.8965167382914986
0.012808539026017345, 0.8721335287868386, 0.15255897070137592, 0.8987316436678086
0.013008672448298866, 0.883880639119379, 0.1581000282478566, 0.900905500909712
0.013208805870580388, 0.8955842425148542, 0.16372632711441173, 0.9030360954739288
0.013408939292861908, 0.907245759003602, 0.16943574079479023, 0.9051212636398681
0.013609072715143429, 0.9188666140829614, 0.17522608637921064, 0.9071588941445781
0.01380920613742495, 0.9304482369157732, 0.18109512695148183, 0.9091469297677776
0.014009339559706471, 0.9419920586733079, 0.18704057392377002, 0.9110833688675463
0.014209472981987992, 0.9534995110208315, 0.19306008931131594, 0.9129662668671429
0.014409606404269514, 0.9649720247436171, 0.19915128794958314, 0.9147937376932931
0.014609739826551034, 0.9764110285108555, 0.20531173965645863, 0.9165639551661914
0.014809873248832555, 0.9878179477745725, 0.21153897134222854, 0.9182751543413445
0.015010006671114077, 0.999194203800359, 0.21783046907012193, 0.9199256328032814
0.015210140093395597, 1.0105412128264246, 0.22418368007025527, 0.9215137519110644
0.015410273515677118, 1.0218603853472312, 0.23059601470982172, 0.9230379379954394
0.01561040693795864, 1.033153125517711, 0.23706484842235842, 0.9244966835073827
0.015810540360240162, 1.0444208306738574, 0.24358752359889152, 0.9258885481177279
0.016010673782521682, 1.0556648909652617, 0.25016135144370594, 0.9272121597674904
0.016210807204803203, 1.0668866890949866, 0.2567836137974198, 0.9284662156684449
0.016410940627084723, 1.0780876001619848, 0.26345156492996247, 0.9296494832534705
0.016611074049366244, 1.0892689916011111, 0.27016243330596185, 0.9307608010761302
0.016811207471647764, 1.1004322232156305, 0.27691342332494856, 0.9317990796589277
0.017011340893929288, 1.1115786472969806, 0.2837017170386752, 0.9327633022896618
0.01721147431621081, 1.1227096088264263, 0.29052447584774094, 0.9336525257652848
0.01741160773849233, 1.1338264457531262, 0.2973788421795983, 0.9344658810826724
0.01761174116077385, 1.1449304893430234, 0.3042619411499066, 0.9352025740757154
0.01781187458305537, 1.1560230645928824, 0.31117088220908623, 0.9358618859981617
0.01801200800533689, 1.1671054907036964, 0.31810276077582134, 0.936443174051653
0.018212141427618414, 1.178179081607624, 0.3250546598591562, 0.9369458718584401
0.018412274849899934, 1.1892451465425329, 0.33202365167073516, 0.9373694898782889
0.018612408272181455, 1.2003049906681718, 0.33900679922864846, 0.937713615769136
0.018812541694462975, 1.2113599157179393, 0.3460011579542678, 0.9379779146911035
0.019012675116744496, 1.2224112206801716, 0.3530037772633849, 0.938162129553532
0.019212808539026016, 1.233460202502831, 0.36001170215291056, 0.9382660812047547
0.01941294196130754, 1.244508156815451, 0.36702197478434206, 0.9382896685643917
0.01961307538358906, 1.2555563786621742, 0.3740316360651736, 0.9382328686980119
0.01981320880587058, 1.2666061632396952, 0.38103772722940077, 0.9380957368340758
0.0200133422281521, 1.2776588066339283, 0.3880372914182612, 0.937878406323138
0.020213475650433622, 1.2887156065492091, 0.39502737526235404, 0.9375810885393573
0.020413609072715146, 1.2997778630238577, 0.4020050304662988, 0.9372040727244308
0.020613742494996666, 1.310846879125941, 0.40896731539711945, 0.936747725774131
0.020813875917278186, 1.321923961623103, 0.4159112966775817, 0.9362124919676915
0.021014009339559707, 1.3330104216203602, 0.42283405078576203, 0.9355988926403451
0.021214142761841227, 1.3441075751598024, 0.42973266566218976, 0.9349075257993755
0.021414276184122748, 1.3552167437761866, 0.4366042423259775, 0.934139065684096
0.02161440960640427, 1.3663392550024702, 0.44344589650143734, 0.9332942622702158
0.021814543028685792, 1.3774764428193924, 0.45025476025677075, 0.9323739407190925
0.022014676450967312, 1.388629648043288, 0.45702798365652014, 0.931379000772407
0.022214809873248833, 1.399800218646398, 0.46376273642957194, 0.9303104160928226
0.022414943295530353, 1.4109895100040364, 0.4704562096546116, 0.9291692335512075
0.022615076717811874, 1.4221988850630647, 0.4771056174650403, 0.9279565724610143
0.022815210140093398, 1.4334297144262467, 0.48370819877547877, 0.9266736237604084
0.023015343562374918, 1.4446833763471654, 0.49026121903209097, 0.9253216491427368
0.02321547698465644, 1.4559612566305218, 0.49676197198907457, 0.9239019801359063
0.02341561040693796, 1.4672647484327743, 0.5032077815137643, 0.9224160171312207
0.02361574382921948, 1.4785952519582333, 0.5095960034228962, 0.9208652283621926
0.023815877251501, 1.4899541740458926, 0.5159240273526647, 0.9192511488337975
0.024016010673782524, 1.5013429276424612, 0.5221892786652826, 0.9175753792025905
0.024216144096064044, 1.5127629311572568, 0.5283892203948148, 0.9158395846080432
0.024416277518345565, 1.5242156076948346, 0.5345213552351021, 0.9140454934553865
0.024616410940627085, 1.53570238416146, 0.5405832275726153, 0.9121948961501711
0.024816544362908605, 1.5472246902417826, 0.5465724255670813, 0.9102896437846646
0.025016677785190126, 1.5587839572423403, 0.5524865832827022, 0.90833164677612
0.02521681120747165, 1.5703816167988258, 0.5583233828727343, 0.906322873456845
0.02541694462975317, 1.5820190994443557, 0.5640805568201125, 0.9042653486158965
0.02561707805203469, 1.593697833036344, 0.5697558902366873, 0.9021611519921178
0.02581721147431621, 1.605419241039949, 0.5753472232234879, 0.9000124167181252
0.02601734489659773, 1.617184740666474, 0.5808524532942287, 0.8978213277147274
0.026217478318879255, 1.628995740865545, 0.5862695378640409, 0.8955901200351535
0.026417611741160776, 1.6408536401703593, 0.5915964968051208, 0.8933210771583425
0.026617745163442296, 1.6527598243958235, 0.5968314150706625, 0.8910165292304403
0.026817878585723817, 1.6647156641899452, 0.6019724453880487, 0.88867885125353
0.027018012008005337, 1.6767225124394407, 0.6070178110218412, 0.8863104612205236
0.027218145430286857, 1.6887817015311664, 0.6119658086066159, 0.883913818195042
0.02741827885256838, 1.7008945404716573, 0.6168148110491375, 0.8814914203350186
0.0276184122748499, 1.7130623118677963, 0.6215632704987542, 0.879045802858683
0.027818545697131422, 1.7252862687724158, 0.6262097213842254, 0.8765795359515194
0.028018679119412943, 1.737567631399451, 0.6307527835144623, 0.8740952226127369
0.028218812541694463, 1.749907583714159, 0.6351911652398669, 0.8715954964397586
0.028418945963975983, 1.7623072699048228, 0.639523666670103, 0.8690830193492238
0.028619079386257507, 1.7747677907433395, 0.6437491829432221, 0.8665604792329962
0.028819212808539028, 1.787290199843109, 0.647866707540098, 0.8640305875477147
0.029019346230820548, 1.799875499823688, 0.6518753356370989, 0.8614960768364663
0.02921947965310207, 1.8125246383927802, 0.65577426748886, 0.8589596981812583
0.02941961307538359, 1.8252385043572599, 0.6595628118318984, 0.8564242185850726
0.02961974649766511, 1.838017923576082, 0.6632403892986569, 0.8538924182824382
0.029819879919946633, 1.8508636548691213, 0.66680653583038, 0.851367087977636
0.030020013342228154, 1.8637763858971652, 0.6702609060760111, 0.8488510260098704
0.030220146764509674, 1.8767567290294984, 0.6736032767630817, 0.8463470354449905
0.030420280186791195, 1.8898052172167037, 0.676833550025332, 0.8438579210936428
0.030620413609072715, 1.9029222998874769, 0.6799517566705907, 0.8413864864560633
0.030820547031354235, 1.9161083388894122, 0.6829580593712481, 0.8389355305940854
0.03102068045363576, 1.929363604494807, 0.6858527557584972, 0.8365078449313568
0.03122081387591728, 1.9426882714935823, 0.688636281400424, 0.8341062099831972
0.0314209472981988, 1.956082415396385, 0.6913092126429882, 0.8317333920180247
0.031621080720480324, 1.9695460087718093, 0.6938722692919999, 0.8293921396527931
0.031821214142761844, 1.9830789177424422, 0.6963263171133568, 0.827085180385448
0.032021347565043365, 1.9966808986650704, 0.6986723701280996, 0.8248152170679913
0.032221480987324885, 2.010351595020877, 0.7009115926782751, 0.82258492432437
0.032421614409606406, 2.0240905345417723, 0.7030453012391987, 0.8203969449180417
0.032621747831887926, 2.0378971265991397, 0.7050749659534885, 0.8182538860747407
0.03282188125416945, 2.0517706598812047, 0.7070022118622296, 0.8161583157666389
0.03302201467645097, 2.0657103003849553, 0.7088288198088327, 0.8141127589647945
0.03322214809873249, 2.079715089748005, 0.7105567269915882, 0.8121196938674644
0.03342228152101401, 2.0937839439450188, 0.7121880271416083, 0.8101815481125512
0.03362241494329553, 2.107915652372292, 0.7137249703038022, 0.808300694983128
0.033822548365577056, 2.1221088773427494, 0.7151699621997479, 0.8064794496156431
0.034022681787858576, 2.1363621540120703, 0.7165255631528279, 0.8047200652210373
0.034222815210140096, 2.1506738907547596, 0.7177944865577686, 0.8030247293295952
0.03442294863242162, 2.165042370006871, 0.718979596878786, 0.8013955600709064
0.03462308205470314, 2.1794657495896606, 0.7200839071628663, 0.7998346025008013
0.03482321547698466, 2.193942064525784, 0.7211105760573038, 0.7983438249875578
0.03502334889926618, 2.2084692293567434, 0.7220629043234628, 0.7969251156700398
0.0352234823215477, 2.2230450409671274, 0.7229443308417978, 0.7955802790007012
0.03542361574382922, 2.2376671819178564, 0.7237584281064493, 0.7943110323865937
0.03562374916611074, 2.252333224287114, 0.7245088972111827, 0.7931190029416059
0.03582388258839226, 2.2670406340139806, 0.7251995623320444, 0.7920057243631714
0.03602401601067378, 2.2817867757360237, 0.7258343647158126, 0.7909726339465758
0.03622414943295531, 2.2965689181082514, 0.7264173561871038, 0.7900210697497823
0.03642428285523683, 2.3113842395869906, 0.7269526921907928, 0.7891522679213754
0.03662441627751835, 2.32622983465842, 0.7274446243901899, 0.7883673602037877
0.03682454969979987, 2.341102720487716, 0.7278974928451266, 0.7876673716234316
0.03702468312208139, 2.355999843961153, 0.7283157177977041, 0.787053218378706
0.03722481654436291, 2.370918089090004, 0.7287037910968812, 0.7865257059360898
0.03742494996664443, 2.3858542847418547, 0.7290662672963059, 0.7860855273436743
0.03762508338892595, 2.4008052126619512, 0.7294077544627465, 0.7857332617705378
0.03782521681120747, 2.415767615744494, 0.7297329047351464, 0.7854693732793269
0.03802535023348899, 2.430738206511478, 0.7300464046766387, 0.7852942098382965
0.03822548365577051, 2.4457136757546927, 0.7303529654638107, 0.7852080025778831
0.03842561707805203, 2.4606907012949435, 0.730657312959044, 0.7852108652956543
0.03862575050033356, 2.47566595681144, 0.7309641777128746, 0.7853027942122025
0.03882588392261508, 2.4906361206936176, 0.7312782849439768, 0.7854836679792568
0.0390260173448966, 2.5055978848674445, 0.731604344544595, 0.7857532479399683
0.03922615076717812, 2.520547963548516, 0.7319470411589969, 0.7861111786400136
0.03942628418945964, 2.5354831018749344, 0.7323110243818352, 0.7865569885868672
0.03962641761174116, 2.550400084374123, 0.7327008991221556, 0.7870900912533152
0.03982655103402268, 2.5652957432193144, 0.733121216177228, 0.7877097863200625
0.0400266844563042, 2.5801669662334312, 0.7335764630584002, 0.7884152611511048
0.04022681787858572, 2.5950107046004534, 0.7340710551088354, 0.7892055924944338
0.040426951300867243, 2.6098239802470697, 0.7346093269503106, 0.7900797483996082
0.040627084723148764, 2.6246038928604225, 0.7351955242932764, 0.791036590342779
0.04082721814543029, 2.6393476265110163, 0.735833796141145, 0.7920748755489073
0.04102735156771181, 2.6540524558533556, 0.7365281874163296, 0.7931932595001585
0.04122748498999333, 2.668715751880516, 0.737282632031955, 0.7943902986188122
0.04142761841227485, 2.683334987212613, 0.7381009464294365, 0.7956644531124933
0.04162775183455637, 2.6979077409029837, 0.7389868235983479, 0.7970140899690995
0.04182788525683789, 2.7124317027497375, 0.739943827591188, 0.7984374860884885
0.042028018679119414, 2.726904677104169, 0.7409753885418877, 0.799932831537786
0.042228152101400934, 2.7413245861712916, 0.7420847981931932, 0.8014982329170744
0.042428285523682455, 2.7556894728014063, 0.7432752059344688, 0.8031317168222352
0.042628418945963975, 2.7699975027751287, 0.7445496153480181, 0.8048312333918204
0.042828552368245495, 2.7842469665876433, 0.7459108812587552, 0.8065946599250318
0.043028685790527016, 2.798436280741066, 0.7473617072790022, 0.80841980455817
0.04322881921280854, 2.812563988556721, 0.7489046438373613, 0.8103044099872816
0.043428952635090064, 2.8266287605217704, 0.7505420866780335, 0.8122461572251688
0.043629086057371584, 2.840629394187043, 0.7522762758146421, 0.814242669381422
0.043829219479653105, 2.854564813635016, 0.7541092949205843, 0.8162915154546883
0.044029352901934625, 2.868434068538765, 0.7560430711361676, 0.8183902141269834
0.044229486324216145, 2.8822363328342355, 0.7580793752713114, 0.8205362375504874
0.044429619746497666, 2.8959709030295118, 0.7602198223813876, 0.8227270151179218
0.044629753168779186, 2.9096371961757495, 0.7624658726928422, 0.8249599372082839
0.04482988659106071, 2.9232347475252136, 0.7648188328545616, 0.8272323589004034
0.04503002001334223, 2.9367632079023687, 0.7672798574905311, 0.8295416036474782
0.04523015343562375, 2.950222340814245, 0.7698499510291332, 0.8318849669064321
0.045430286857905275, 2.963612019326354, 0.7725299697844724, 0.8342597197166195
0.045630420280186795, 2.97693222273029, 0.7753206242653324, 0.8366631122230637
0.045830553702468316, 2.990183033028809, 0.7782224816877923, 0.8390923771400551
0.046030687124749836, 3.0033646312637003, 0.7812359686680965, 0.8415447331515569
0.04623082054703136, 3.0164772937110924, 0.7843613740730969, 0.8440173882454487
0.04643095396931288, 3.0295213879680936, 0.7875988520064263, 0.8465075429791987
0.0466310873915944, 3.0424973689537635, 0.7909484249095129, 0.849012393675073
0.04683122081387592, 3.055405774846451, 0.7944099867575811, 0.851529135543473
0.04703135423615744, 3.0682472229784787, 0.79798330633189, 0.8540549657334433
0.04723148765843896, 3.081022405708055, 0.8016680305506166, 0.8565870863097936
0.04743162108072048, 3.093732086287138, 0.8054636878419914, 0.8591227071566491
0.047631754503002, 3.106377094742803, 0.8093696915445021, 0.8616590488075705
0.04783188792528353, 3.118958323788467, 0.8133853433202173, 0.8641933452026761
0.04803202134756505, 3.131476724780124, 0.817509836568496, 0.8667228463734455
0.04823215476984657, 3.143933303731558, 0.8217422598285635, 0.8692448210561071
0.04843228819212809, 3.1563291174013024, 0.8260816001606154, 0.8717565592346801
0.04863242161440961, 3.1686652694629833, 0.8305267464962662, 0.874255374614898
0.04883255503669113, 3.1809429067695345, 0.8350764929502726, 0.8767386070303448
0.04903268845897265, 3.193163215720683, 0.8397295420865302, 0.8792036247822229
0.04923282188125417, 3.20532741874206, 0.8444845081323615, 0.8816478269142278
0.04943295530353569, 3.217436770883265, 0.849339920136075, 0.8840686454240286
0.04963308872581721, 3.229492556541247, 0.8542942250636893, 0.8864635474128665
0.04983322214809873, 3.2414960863144566, 0.8593457908315594, 0.8888300371747596
0.05003335557038025, 3.253448693992334, 0.8644929092724337, 0.8911656582267737
0.05023348899266178, 3.265351733683885, 0.8697337990331987, 0.8934679952817629
0.0504336224149433, 3.2772065770883154, 0.8750666084032339, 0.8957346761649171
0.05063375583722482, 3.2890146109099674, 0.8804894180729101, 0.8979633736753763
0.05083388925950634, 3.3007772344191197, 0.8860002438223087, 0.9001518073940764
0.05103402268178786, 3.312495857159576, 0.8915970391407297, 0.9022977454388976
0.05123415610406938, 3.3241718968033647, 0.897277697777998, 0.9043990061680754
0.0514342895263509, 3.335806777152345, 0.9030400562289459, 0.9064534598327263
0.05163442294863242, 3.3474019262859676, 0.9088818961527947, 0.9084590301792238
0.05183455637091394, 3.35895877485399, 0.914800946729426, 0.9104136960020477
0.05203468979319546, 3.3704787545125052, 0.920794886954778, 0.9123154926476078
0.05223482321547698, 3.3819632965012176, 0.9268613478777883, 0.9141625134694328
0.05243495663775851, 3.393413830359556, 0.9329979147814628, 0.9159529112349997
0.05263509006004003, 3.4048317827788264, 0.939202129310759, 0.917684899484372
0.05283522348232155, 3.416218576587335, 0.9454714915500569, 0.9193567538407079
0.05303535690460307, 3.427575629865081, 0.9518034620530404, 0.920966813272602
0.05323549032688459, 3.4389043551843614, 0.9581954638278295, 0.9225134813081333
0.05343562374916611, 3.450206158972384, 0.9646448842802067, 0.9239952272004027
0.05363575717144763, 3.4614824409917464, 0.9711490771177482, 0.9254105870442695
0.053835890593729153, 3.472734593934428, 0.9777053642176285, 0.9267581648439254
0.054036024016010674, 3.4839640031247434, 0.9843110374608035, 0.9280366335308831
0.054236157438292194, 3.4951720463265405, 0.9909633605352, 0.9292447359319068
0.054436290860573715, 3.5063600936497297, 0.9976595707104502, 0.9303812856863659
0.054636424282855235, 3.5175295075511084, 1.0043968805866181, 0.9314451681124658
0.05483655770513676, 3.5286816429242793, 1.0111724798192472, 0.9324353410217775
0.05503669112741828, 3.5398178472733512, 1.0179835368229653, 0.9333508354814806
0.0552368245496998, 3.550939460964972, 1.0248272004557584, 0.9341907565237242
0.055436957971981324, 3.56204781755315, 1.0317006016859185, 0.9349542838015136
0.055637091394262844, 3.5731442441712082, 1.038600855243557, 0.9356406721905447
0.055837224816544365, 3.5842300619851404, 1.0455250612584703, 0.9362492523364249
0.056037358238825885, 3.595306586702535, 1.0524703068860346, 0.9367794311467477
0.056237491661107405, 3.606375129131188, 1.0594336679227152, 0.9372306922275232
0.056437625083388926, 3.617436995781429, 1.0664122104126794, 0.937602596263509
0.056637758505670446, 3.6284934895061625, 1.0734029922469261, 0.9378947813420276
0.05683789192795197, 3.6395459101725467, 1.0804030647562664, 0.9381069632199176
0.05703802535023349, 3.6505955553592115, 1.0874094742994322, 0.9382389355333138
0.057238158772515015, 3.661643721072886, 1.0944192638475367, 0.9382905699500176
0.057438292194796535, 3.672691702478264, 1.1014294745660698, 0.9382618162642821
0.057638425617078055, 3.6837407946349408, 1.10843714739559, 0.9381527024338988
0.057838559039359576, 3.6947922932352286, 1.1154393246322531, 0.9379633345595456
0.058038692461641096, 3.7058474953366627, 1.1224330515093188, 0.9376938968064161
0.05823882588392262, 3.7169077000830257, 1.1294153777807912, 0.9373446512682266
0.05843895930620414, 3.727974209407716, 1.1363833593083654, 0.9369159377737553
0.05863909272848566, 3.739048328713325, 1.1433340596528956, 0.9364081736361369
0.05883922615076718, 3.7501313675212953, 1.1502645516716394, 0.9358218533451984
0.0590393595730487, 3.7612246400856, 1.1571719191226009, 0.9351575482031745
0.05923949299533022, 3.772329465964408, 1.1640532582773597, 0.9344159059042023
0.059439626417611746, 3.7834471705437567, 1.1709056795438528, 0.933597650058036
0.05963975983989327, 3.7945790855073174, 1.1777263091006653, 0.9327035796584704
0.05983989326217479, 3.8057265492464194, 1.1845122905444818, 0.9317345684969967
0.06004002668445631, 3.8168909072045594, 1.1912607865524538, 0.9306915645222429
0.06024016010673783, 3.8280735121507226, 1.1979689805613425, 0.9295755891457753
0.06044029352901935, 3.8392757243759372, 1.2046340784654093, 0.9283877364948473
0.06064042695130087, 3.8504989118075934, 1.2112533103351393, 0.9271291726126926
0.06084056037358239, 3.861744450036159, 1.217823932158994, 0.9258011346069521
0.06104069379586391, 3.8730137222490706, 1.2243432276104973, 0.924404929746815
0.06124082721814543, 3.8843081190667146, 1.2308085098430719, 0.9229419345094311
0.06144096064042695, 3.8956290382755383, 1.2372171233151363, 0.9214135935761205
0.06164109406270847, 3.9069778844535334, 1.2435664456480662, 0.9198214187788691
0.06184122748499, 3.918356068483477, 1.249853889519706, 0.918166987997546
0.06204136090727152, 3.9297650069495247, 1.2560769045961817, 0.9164519440082248
0.06224149432955304, 3.9412061214129537, 1.2622329795048173, 0.9146779932829185
0.06244162775183456, 3.9526808375630824, 1.2683196438509878, 0.9128469047409675
0.06264176117411607, 3.9641905842396277, 1.2743344702817552, 0.9109605084522342
0.0628418945963976, 3.9757367923230436, 1.280275076599118, 0.9090206942921669
0.06304202801867913, 3.9873208934896467, 1.2861391279256602, 0.9070294105487007
0.06324216144096065, 3.9989443188286784, 1.2919243389253239, 0.9049886624808566
0.06344229486324217, 4.010608497318765, 1.2976284760819121, 0.9029005108287969
0.06364242828552369, 4.022314854161614, 1.303249360037796, 0.900767070274977
0.06384256170780521, 4.03406480897118, 1.3087848679951157, 0.8985905078559258
0.06404269513008673, 4.045859773816964, 1.3142329361815475, 0.8963730413240641
0.06424282855236825, 4.057701151120583, 1.3195915623824293, 0.894116937458861
0.06444296197464977, 4.069590331405219, 1.3248588085407367, 0.8918245103265049
0.06464309539693129, 4.081528690898137, 1.3300328034260238, 0.8894981194871621
0.06484322881921281, 4.093517588987014, 1.3351117453730272, 0.8871401681487825
0.06504336224149433, 4.105558365531444, 1.34009390509016, 0.8847531012663137
0.06524349566377585, 4.117652338031686, 1.3449776285375858, 0.882339403585088
0.06544362908605737, 4.1298007986574, 1.3497613398739794, 0.8799015976270682
0.0656437625083389, 4.142005011139886, 1.3544435444704215, 0.8774422416185645
0.06584389593062041, 4.154266207532176, 1.3590228319891742, 0.8749639273579781
0.06604402935290193, 4.166585584842166, 1.3634978795243038, 0.8724692780220885
0.06624416277518345, 4.178964301544879, 1.3678674548002916, 0.8699609459093773
0.06644429619746497, 4.191403473980922, 1.3721304194238777, 0.8674416101188843
0.0666444296197465, 4.203904172649187, 1.3762857321834345, 0.8649139741631094
0.06684456304202802, 4.216467418402893, 1.3803324523891676, 0.862380763513526
0.06704469646430954, 4.22909417855915, 1.3842697432463789, 0.8598447230773424
0.06724482988659106, 4.241785362933338, 1.3880968752529321, 0.8573086146042558
0.06744496330887258, 4.2545418198107665, 1.391813229610914, 0.854775214022076
0.06764509673115411, 4.267364331869219, 1.395418301641311, 0.8522473087002683
0.06784523015343563, 4.280253612067206, 1.3989117041893147, 0.8497276946406686
0.06804536357571715, 4.293210299513937, 1.4022931710066535, 0.847219173594862
0.06824549699799867, 4.306234955338228, 1.405562560096121, 0.8447245501079993
0.06844563042028019, 4.319328058574724, 1.4087198570022463, 0.8422466284891391
0.06864576384256171, 4.332490002087013, 1.411765178030855, 0.839788209708561
0.06884589726484323, 4.345721088548281, 1.4146987733790959, 0.8373520882228919
0.06904603068712475, 4.359021526501265, 1.417521030156387, 0.8349410487293213
0.06924616410940627, 4.372391426520237, 1.4202324752756785, 0.8325578628506531
0.0694462975316878, 4.385830797498657, 1.4228337781934493, 0.8302052857534561
0.06964643095396932, 4.3993395430869535, 1.4253257534759856, 0.8278860527021182
0.06984656437625084, 4.412917458305564, 1.4277093631687305, 0.8256028755521861
0.07004669779853236, 4.426564226358905, 1.429985718944871, 0.8233584391869891
0.07024683122081388, 4.440279415676324, 1.4321560840088767, 0.82115539790217
0.0704469646430954, 4.454062477206306, 1.4342218747304147, 0.8189963717434127
0.07064709806537692, 4.467912741990168, 1.4361846619839818, 0.8168839428033268
0.07084723148765844, 4.481829419041314, 1.4380461721697189, 0.8148206514841353
0.07104736490993996, 4.495811593555643, 1.4398082878912286, 0.8128089927335043
0.07124749833222148, 4.509858225478034, 1.4414730482668205, 0.8108514122615438
0.071447631754503, 4.523968148448893, 1.443042648851463, 0.8089503027476906
0.07164776517678452, 4.538140069153507, 1.4445194411478506, 0.8071080000468475
0.07184789859906604, 4.5523725670955075, 1.4459059316864, 0.8053267794047938
0.07204803202134756, 4.56666409481393, 1.4472047806556583, 0.8036088516934919
0.0722481654436291, 4.58101297856137, 1.4484188000665816, 0.801956359677474
0.07244829886591062, 4.595417419458365, 1.4495509514363667, 0.8003713743230106
