t, psi, phi, theta
0.018212141427618414, 0.365215175573631, 0.2847621866132938, 0.5863677120206089
0.018412274849899934, 0.36728361780313795, 0.29042068508034674, 0.5903318784562891
0.018612408272181455, 0.3693201269231137, 0.29613279621780997, 0.5943339366594323
0.018812541694462975, 0.3713253585260528, 0.30189825494362726, 0.598373848374984
0.019012675116744496, 0.3732999725507306, 0.30771679767658977, 0.6024515752789389
0.019212808539026016, 0.3752446330070644, 0.3135881627081468, 0.6065670788529912
0.01941294196130754, 0.3771600077150451, 0.31951209056112934, 0.6107203202560731
0.01961307538358906, 0.37904676805743037, 0.32548832433569064, 0.6149112601928086
0.01981320880587058, 0.3809055887458799, 0.3315166100427744, 0.6191398587789059
0.0200133422281521, 0.3827371476002108, 0.3375966969254229, 0.6234060754035077
0.020213475650433622, 0.38454212534044674, 0.34372833776824174, 0.6277098685885177
0.020413609072715146, 0.38632120539132747, 0.3499112891953399, 0.6320511958449163
0.020613742494996666, 0.3880750736989493, 0.3561453119570622, 0.6364300135260779
0.020813875917278186, 0.3898044185591989, 0.36243017120583426, 0.6408462766781005
0.021014009339559707, 0.3915099304576477, 0.3687656367614348, 0.6452999388871519
0.021214142761841227, 0.3931923019205696, 0.3751514833660122, 0.6497909521238387
0.021414276184122748, 0.3948522273767484, 0.3815874909291557, 0.6543192665845999
0.02161440960640427, 0.39649040302974203, 0.3880734447633314, 0.6588848305301237
0.021814543028685792, 0.39810752674027017, 0.39460913580998547, 0.6634875901207878
0.022014676450967312, 0.3997042979183971, 0.4011943608566164, 0.6681274892491164
0.022214809873248833, 0.4012814174251826, 0.40782892274510885, 0.6728044693692498
0.022414943295530353, 0.4028395874834757, 0.41451263057161825, 0.6775184693234181
0.022615076717811874, 0.4043795115975322, 0.42124529987828824, 0.6822694251654098
0.022815210140093398, 0.4059018944811366, 0.4280267528370774, 0.6870572699810238
0.023015343562374918, 0.4074074419939161, 0.434856818425962, 0.6918819337054941
0.02321547698465644, 0.40889686108553575, 0.4417353325977776, 0.6967433429378721
0.02341561040693796, 0.41037085974746956, 0.44866213844195174, 0.7016414207523533
0.02361574382921948, 0.41183014697204434, 0.455637086339375, 0.7065760865065314
0.023815877251501, 0.41327543271845923, 0.46266003411064544, 0.7115472556465652
0.024016010673782524, 0.41470742788548703, 0.4697308471579167, 0.7165548395092399
0.024216144096064044, 0.416126844290567, 0.47684939860056974, 0.7215987451209055
0.024416277518345565, 0.4175343946550029, 0.4840155694049202, 0.7266788749932743
0.024616410940627085, 0.4189307925949858, 0.49122924850816174, 0.7317951269160606
0.024816544362908605, 0.4203167526181614, 0.4984903329367415, 0.7369473937464416
0.025016677785190126, 0.4216929901254703, 0.505798727919349, 0.742135563195323
0.02521681120747165, 0.4230602214179866, 0.5131543469946949, 0.7473595176103924
0.02541694462975317, 0.4244191637084916, 0.5205571121142433, 0.7526191337559393
0.02561707805203469, 0.42577053513751445, 0.5280069537400541, 0.7579142825894284
0.02581721147431621, 0.42711505479358125, 0.5355038109378802, 0.7632448290348082
0.02601734489659773, 0.42845344273741265, 0.5430476314656553, 0.7686106317525389
0.026217478318879255, 0.4297864200298137, 0.5506383718574984, 0.7740115429063261
0.026417611741160776, 0.43111470876300356, 0.5582759975033523, 0.7794474079265484
0.026617745163442296, 0.4324390320951314, 0.565960482724358, 0.7849180652703646
0.026817878585723817, 0.4337601142877304, 0.5736918108440645, 0.7904233461784935
0.027018012008005337, 0.4350786807458595, 0.5814699742555568, 0.7959630744286573
0.027218145430286857, 0.43639545806068514, 0.5892949744845781, 0.8015370660856824
0.02741827885256838, 0.43771117405425836, 0.5971668222487093, 0.8071451292482549
0.0276184122748499, 0.4390265578262376, 0.6050855375126608, 0.8127870637923291
0.027818545697131422, 0.44034233980231313, 0.6130511495397191, 0.818462661111193
0.028018679119412943, 0.44165925178408544, 0.62106369693938, 0.8241717038521926
0.028218812541694463, 0.4429780270001503, 0.6291232277111907, 0.8299139656501264
0.028418945963975983, 0.44429940015814273, 0.6372297992848099, 0.8356892108573192
0.028619079386257507, 0.44562410749748804, 0.6453834785562865, 0.8414971942703943
0.028819212808539028, 0.44695288684261153, 0.6535843419205429, 0.8473376608537598
0.029019346230820548, 0.44828647765635016, 0.6618324753000416, 0.8532103454598368
0.02921947965310207, 0.44962562109331117, 0.6701279741695976, 0.8591149725460553
0.02941961307538359, 0.4509710600529178, 0.6784709435772913, 0.8650512558886555
0.02961974649766511, 0.4523235392318791, 0.6868614981614226, 0.8710188982933291
0.029819879919946633, 0.45368380517581747, 0.6952997621634347, 0.8770175913027494
0.030020013342228154, 0.455052606329782, 0.7037858694367254, 0.8830470149010378
0.030220146764509674, 0.4564306930873726, 0.71231996345125, 0.889106837215228
0.030420280186791195, 0.4578188178381933, 0.7209021972938073, 0.8951967142137865
0.030620413609072715, 0.45921773501334845, 0.7295327336638868, 0.9013162894022654
0.030820547031354235, 0.4606282011286891, 0.7382117448649453, 0.9074651935161623
0.03102068045363576, 0.46205097482550933, 0.7469394127909629, 0.9136430442110763
0.03122081387591728, 0.4634868169083881, 0.7557159289081185, 0.9198494457502532
0.0314209472981988, 0.46493649037986123, 0.7645414942314103, 0.926083988689623
0.031621080720480324, 0.4664007604716027, 0.773416319296033, 0.9323462495604458
0.031821214142761844, 0.4678803946717863, 0.7823406241233065, 0.9386357905496816
0.032021347565043365, 0.4693761627482868, 0.7913146381809422, 0.944952159178225
0.032221480987324885, 0.47088883676737514, 0.8003386003374122, 0.9512948879771413
0.032421614409606406, 0.4724191911075495, 0.8094127588101764, 0.9576634941620608
0.032621747831887926, 0.4739680024681334, 0.8185373711075035, 0.964057479305897
0.03282188125416945, 0.4755360498722654, 0.8277127039636105, 0.9704763290100685
0.03302201467645097, 0.4771241146638882, 0.8369390332668263, 0.9769195125744113
0.03322214809873249, 0.478732980498341, 0.8462166439804707, 0.9833864826659918
0.03342228152101401, 0.4803634333261397, 0.8555458300561253, 0.9898766749870328
0.03362241494329553, 0.48201626136952297, 0.864926894338952, 0.9963895079421908
0.033822548365577056, 0.4836922550913281, 0.8743601484647066, 1.0029243823054284
0.034022681787858576, 0.48539220715574716, 0.8838459127480679, 1.0094806808867494
0.034222815210140096, 0.48711691238050153, 0.8933845160618965, 1.016057768199074
0.03442294863242162, 0.48886716767996136, 0.9029762957070119, 1.0226549901255528
0.03462308205470314, 0.49064377199871906, 0.9126215972720664, 1.0292716735876384
0.03482321547698466, 0.4924475262351176, 0.922320774483073, 1.0359071262142414
0.03502334889926618, 0.49427923315421624, 0.9320741890421292, 1.042560636012332
0.0352234823215477, 0.49613969728966434, 0.9418822104548636, 1.0492314710393553
0.03542361574382922, 0.4980297248339406, 0.9517452158461096, 1.0559188790778573
0.03562374916611074, 0.49995012351639995, 0.9616635897633024, 1.062622087312735
0.03582388258839226, 0.5019017024685579, 0.9716377239670707, 1.0693403020115502
0.03602401601067378, 0.5038852720760273, 0.9816680172084861, 1.0760727082083665
0.03622414943295531, 0.5059016438165097, 0.9917548749924071, 1.0828184693915957
0.03642428285523683, 0.5079516300832324, 1.0018987093263543, 1.0895767271963595
0.03662441627751835, 0.5100360439932047, 1.0120999384543226, 1.0963466011019039
0.03682454969979987, 0.5121556991796614, 1.0223589865749316, 1.103127188134625
0.03702468312208139, 0.5143114095680451, 1.0326762835433025, 1.1099175625772926
0.03722481654436291, 0.5165039891348698, 1.0430522645560298, 1.1167167756850882
0.03742494996664443, 0.5187342516488004, 1.0534873698186116, 1.1235238554090965
0.03762508338892595, 0.52100301039327, 1.0639820441946886, 1.1303378061279241
0.03782521681120747, 0.523311077869954, 1.0745367368364325, 1.1371576083881463
0.03802535023348899, 0.5256592654824086, 1.0851519007954178, 1.1439822186543112
0.03822548365577051, 0.5280483831991818, 1.095827992613303, 1.1508105690692652
0.03842561707805203, 0.5304792391956976, 1.1065654718916436, 1.157641567225589
0.03862575050033356, 0.5329526394742151, 1.1173648008401569, 1.1644740959489737
0.03882588392261508, 0.5354693874611637, 1.1282264438027567, 1.1713070130943877
0.0390260173448966, 0.5380302835811597, 1.1391508667606782, 1.17813915135593
0.03922615076717812, 0.5406361248070147, 1.1501385368120187, 1.184969318091287
0.03942628418945964, 0.5432877041850532, 1.1611899216270234, 1.1917962951617485
0.03962641761174116, 0.5459858103350702, 1.1723054888784623, 1.198618838788774
0.03982655103402268, 0.548731226924271, 1.1834857056464467, 1.2054356794281267
0.0400266844563042, 0.5515247321145569, 1.1947310377970624, 1.2122455216626316
0.04022681787858572, 0.5543670979825374, 1.2060419493342074, 1.2190470441146424
0.040426951300867243, 0.5572590899116794, 1.217418901724054, 1.2258388993793392
0.040627084723148764, 0.5602014659560313, 1.2288623531915779, 1.2326197139800035
0.04082721814543029, 0.5631949761749933, 1.2403727579886341, 1.239388088346457
0.04102735156771181, 0.5662403619386487, 1.251950565633098, 1.2461425968178717
0.04122748498999333, 0.5693383552032096, 1.2635962201186317, 1.2528817876711946
0.04142761841227485, 0.5724896777561864, 1.2753101590946851, 1.259604183176455
0.04162775183455637, 0.5756950404309409, 1.2870928130164, 1.2663082796802483
0.04182788525683789, 0.578955142290349, 1.2989446042641404, 1.2729925477187143
0.042028018679119414, 0.5822706697793648, 1.3108659462324452, 1.2796554321613547
0.042228152101400934, 0.5856422958463534, 1.3228572423882725, 1.2862953523870455
0.042428285523682455, 0.5890706790331419, 1.334918885298484, 1.2929107024936268
0.042628418945963975, 0.5925564625338287, 1.3470512556266094, 1.29949985154246
0.042828552368245495, 0.5961002732224838, 1.359254721099027, 1.3060611438393568
0.043028685790527016, 0.5997027206499836, 1.3715296354407958, 1.3125928992532918
0.04322881921280854, 0.6033643960103287, 1.3838763372814957, 1.3190934135743104
0.043428952635090064, 0.6070858710769204, 1.396295149031541, 1.325560958912049
0.043629086057371584, 0.6108676971093966, 1.4087863757295696, 1.3319937841362728
0.043829219479653105, 0.6147104037317642, 1.4213503038616446, 1.3383901153608293
0.044029352901934625, 0.6186144977827128, 1.4339872001531473, 1.3447481564723984
0.044229486324216145, 0.6225804621391473, 1.4466973103343936, 1.351066089705396
0.044429619746497666, 0.6266087545141374, 1.4594808578811764, 1.3573420762643649
0.044629753168779186, 0.6306998062306539, 1.472338042731591, 1.3635742569951415
0.04482988659106071, 0.6348540209726388, 1.485269039980692, 1.369760753106057
0.04503002001334223, 0.6390717735151409, 1.4982739985547069, 1.375899666940368
0.04523015343562375, 0.643353408435443, 1.5113530398667292, 1.3819890828010661
0.045430286857905275, 0.6476992388073046, 1.524506256456009, 1.3880270678291358
0.045630420280186795, 0.6521095448806496, 1.5377337106131657, 1.3940116729362682
0.045830553702468316, 0.656584572749241, 1.55103543299386, 1.3999409337929416
0.046030687124749836, 0.6611245330090991, 1.5644114212236777, 1.4058128718726919
0.04623082054703136, 0.6657295994106394, 1.5778616384971915, 1.4116254955532894
0.04643095396931288, 0.670399907507728, 1.5913860121743988, 1.417376801275423
0.0466310873915944, 0.6751355533070792, 1.6049844323779496, 1.423064774759372
0.04683122081387592, 0.6799365919216389, 1.618656750594806, 1.428687392280003
0.04703135423615744, 0.6848030362318273, 1.6324027782861965, 1.4342426220002897
0.04723148765843896, 0.689734855558728, 1.6462222855099518, 1.4397284253633935
0.04743162108072048, 0.694731974353535, 1.660114999559519, 1.445142758543173
0.047631754503002, 0.6997942709077697, 1.6740806036241709, 1.4504835739528132
0.04783188792528353, 0.704921576088994, 1.6881187354751188, 1.4557488218110788
0.04803202134756505, 0.7101136721069286, 1.70222898618244, 1.4609364517654906
0.04823215476984657, 0.7153702913150729, 1.716410898867905, 1.466044414571517
0.04843228819212809, 0.7206911150530863, 1.7306639674989597, 1.4710706638266544
0.04863242161440961, 0.7260757725353431, 1.7449876357292695, 1.4760131577580382
0.04883255503669113, 0.7315238397912056, 1.7593812957913564, 1.4808698610619924
0.04903268845897265, 0.737034838662669, 1.7738442874469842, 1.4856387467936796
0.04923282188125417, 0.7426082358651197, 1.7883758970010242, 1.490317798304763
0.04943295530353569, 0.748243442117016, 1.8029753563845976, 1.4949050112267315
0.04963308872581721, 0.7539398113443252, 1.8176418423133323, 1.4993983954972818
0.04983322214809873, 0.759696639965565, 1.8323744755265619, 1.5037959774268848
0.05003335557038025, 0.7655131662632616, 1.8471723201132868, 1.5080958018023936
0.05023348899266178, 0.7713885698475802, 1.8620343829306334, 1.512295934024288
0.0504336224149433, 0.7773219712177808, 1.876959613120463, 1.5163944622738788
0.05063375583722482, 0.7833124314270197, 1.891946901729643, 1.520389499706535
0.05083388925950634, 0.7893589518558378, 1.9069950814393166, 1.5242791866667378
0.05103402268178786, 0.7954604740994666, 1.9221029264082843, 1.5280616929205098
0.05123415610406938, 0.8016158799738181, 1.9372691522353713, 1.5317352199005276
0.0514342895263509, 0.807823991644734, 1.9524924160453367, 1.5352980029589913
0.05163442294863242, 0.8140835718847226, 1.967771316702547, 1.5387483136230995
0.05183455637091394, 0.8203933244610311, 1.9831043951562606, 1.5420844618477798
0.05203468979319546, 0.8267518946584782, 1.9984901349209316, 1.5453047982601278
0.05223482321547698, 0.8331578699400052, 2.013926962694488, 1.5484077163898409
0.05243495663775851, 0.8396097807474023, 2.029413249117032, 1.551391654879781
0.05263509006004003, 0.8461061014441273, 2.0449473096718718, 1.5542550996706759
0.05283522348232155, 0.8526452514015567, 2.060527405730215, 1.556996586153862
0.05303535690460307, 0.8592255962294074, 2.076151745740255, 1.5596147012858994
0.05323549032688459, 0.86584544915043, 2.09181848656074, 1.5621080856588414
0.05343562374916611, 0.8725030725188169, 2.1075257349384615, 1.5644754355199162
0.05363575717144763, 0.8791966794810879, 2.1232715491284186, 1.566715504734402
0.053835890593729153, 0.8859244357775269, 2.139053940654715, 1.56882710668551
0.054036024016010674, 0.892684461681527, 2.154870876209545, 1.570809116105173
0.054236157438292194, 0.899474834073502, 2.170720279686909, 1.572660470829745
0.054436290860573715, 0.9062935886453005, 2.186600034346994, 1.5743801734747613
0.054636424282855235, 0.9131387222303595, 2.2025079851064397, 1.575967293023089
0.05483655770513676, 0.9200081952541386, 2.218441940949025, 1.5774209663210024
0.05503669112741828, 0.9268999342986933, 2.234399677450619, 1.57874039947697
0.0552368245496998, 0.9338118347746014, 2.250378939411607, 1.5799248691582093
0.055436957971981324, 0.9407417636928215, 2.266377443589356, 1.580973723780374
0.055637091394262844, 0.9476875625284795, 2.2823928815227044, 1.581886384586078
0.055837224816544365, 0.9546470501680262, 2.2984229224399115, 1.582662346608319
0.056037358238825885, 0.961618025930702, 2.3144652162409924, 1.5833011795152612
0.056237491661107405, 0.9685982726547969, 2.330517396544915, 1.5838025283332424
0.056437625083388926, 0.975585559838789, 2.346577083791725, 1.584166114045311
0.056637758505670446, 0.9825776468271037, 2.3626418883893447, 1.584391734063049
0.05683789192795197, 0.9895722860299621, 2.378709413894491, 1.5844792625699018
0.05703802535023349, 0.9965672261665675, 2.3947772602169524, 1.58442865073472
0.057238158772515015, 1.0035602155207348, 2.410843026836328, 1.584239926794703
0.057438292194796535, 1.0105490051979895, 2.4269043160202304, 1.5839131960074315
0.057638425617078055, 1.01753135237315, 2.442958736032967, 1.5834486404721697
0.057838559039359576, 1.0245050235174735, 2.4590039043237635, 1.582846518821114
0.058038692461641096, 1.031467797594567, 2.475037450683721, 1.5821071657817563
0.05823882588392262, 1.038417469214468, 2.491057020360899, 1.5812309916120102
0.05843895930620414, 1.0453518517355558, 2.50706027712318, 1.5802184814102243
0.05863909272848566, 1.0522687803042832, 2.523044906258888, 1.579070194302654
0.05883922615076718, 1.0591661148230995, 2.5390086175055253, 1.5777867625114155
0.0590393595730487, 1.0660417428373767, 2.554949147897428, 1.5763688903063524
0.05923949299533022, 1.0728935823326455, 2.570864264523635, 1.5748173528446514
0.059439626417611746, 1.0797195844339778, 2.586751767187798, 1.5731329949024067
0.05963975983989327, 1.086517735999943, 2.602609490962554, 1.5713167295026842
0.05983989326217479, 1.0932860621041738, 2.6184353086313723, 1.569369536444946
0.06004002668445631, 1.1000226283982284, 2.634227133011572, 1.5672924607409822
0.06024016010673783, 1.1067255433501044, 2.6499829191528392, 1.56508661096275
0.06044029352901935, 1.1133929603534538, 2.66570066640629, 1.5627531575077385
0.06064042695130087, 1.1200230797032489, 2.681378420359825, 1.560293330787667
0.06084056037358239, 1.126614150434362, 2.6970142746362176, 1.557708419346474
0.06104069379586391, 1.133164472020233, 2.712606372551106, 1.5549997679136744
0.06124082721814543, 1.1396723959295028, 2.7281529086287652, 1.5521687753992504
0.06144096064042695, 1.146136327039198, 2.743652129974221, 1.5492168928362908
0.06164109406270847, 1.1525547249037265, 2.7591023375009676, 1.5461456212776186
0.06184122748499, 1.1589261048796107, 2.774501887014205, 1.5429565096526294
0.06204136090727152, 1.1652490391065335, 2.7898491901501585, 1.5396511525905325
0.06224149432955304, 1.1715221573458738, 2.8051427151726527, 1.5362311882161064
0.06244162775183456, 1.1777441476785009, 2.8203809876287003, 1.5326982959239968
0.06264176117411607, 1.183913757064143, 2.8355625908654116, 1.5290541941374545
0.0628418945963976, 1.190029791765158, 2.850686166411048, 1.5253006380572696
0.06304202801867913, 1.1960911176380102, 2.865750414223507, 1.5214394174064985
0.06324216144096065, 1.2020966602961907, 2.88075409280998, 1.5174723541763846
0.06344229486324217, 1.2080454051487153, 2.8956960192219037, 1.5134013003786817
0.06364242828552369, 1.2139363973186834, 2.910575068929673, 1.509228135809364
0.06384256170780521, 1.2197687414466922, 2.925390175581921, 1.5049547658284848
0.06404269513008673, 1.22554160138417, 2.940140330654401, 1.5005831191606926
0.06424282855236825, 1.231254199781917, 2.9548245829937687, 1.4961151457206772
0.06444296197464977, 1.2369058175793317, 2.9694420382617253, 1.4915528144675463
0.06464309539693129, 1.242495793399942, 2.9839918582851364, 1.4868981112918846
0.06484322881921281, 1.2480235228589744, 2.9984732603178537, 1.482153036938969
0.06504336224149433, 1.2534884577887608, 3.0128855162200323, 1.4773196049713546
0.06524349566377585, 1.2588901053878256, 3.0272279515607767, 1.4723998397737763
0.06544362908605737, 1.2642280272994935, 3.04149994464995, 1.4673957746030426
0.0656437625083389, 1.2695018386258365, 3.05570092550496, 1.46230944968534
0.06584389593062041, 1.2747112068827213, 3.069830374758272, 1.4571429103631026
0.06604402935290193, 1.2798558509016384, 3.08388782251133, 1.4518982052933553
0.06624416277518345, 1.284935539683888, 3.097872847140444, 1.4465773846991843
0.06644429619746497, 1.2899500912125712, 3.1117850740600987, 1.4411824986757569
0.0666444296197465, 1.2948993712276913, 3.1256241744489666, 1.4357155955520768
0.06684456304202802, 1.2997832919695025, 3.1393898639437703, 1.4301787203094425
0.06704469646430954, 1.3046018108950714, 3.153081901305944, 1.4245739130573594
0.06724482988659106, 1.3093549293728242, 3.1667000870658617, 1.41890320756746
0.06744496330887258, 1.314042691359649, 3.1802442621492006, 1.413168629865788
0.06764509673115411, 1.3186651820649224, 3.193714306489796, 1.4073721968836268
0.06784523015343563, 1.3232225266056057, 3.2071101376331295, 1.401515915166873
0.06804536357571715, 1.3277148886563401, 3.2204317093343744, 1.3956017796438056
0.06824549699799867, 1.3321424690982502, 3.233679010154702, 1.3896317724509455
0.06844563042028019, 1.336505504669935, 3.246852062059321, 1.3836078618165635
0.06864576384256171, 1.340804266623908, 3.259950919020504, 1.3775320010012682
0.06884589726484323, 1.3450390593915176, 3.2729756656286337, 1.3714061272949833
0.06904603068712475, 1.3492102192591686, 3.285926415714073, 1.3652321610695246
0.06924616410940627, 1.353318113058437, 3.2988033109824575, 1.3590120048858818
0.0694462975316878, 1.3573631368724683, 3.311606519665789, 1.352747542655228
0.06964643095396932, 1.3613457147608372, 3.3243362351915025, 1.3464406388525998
0.06984656437625084, 1.3652662975048449, 3.3369926748714835, 1.3400931377821208
0.07004669779853236, 1.3691253613750387, 3.3495760786128117, 1.3337068628925826
0.07024683122081388, 1.3729234069225498, 3.3620867076518204, 1.3272836161421444
0.0704469646430954, 1.376660957795664, 3.3745248433128907, 1.3208251774108677
0.07064709806537692, 1.3803385595828703, 3.3868907857932133, 1.3143333039597627
0.07084723148765844, 1.3839567786834657, 3.3991848529745994, 1.3078097299349971
0.07104736490993996, 1.3875162012066418, 3.41140737926326, 1.3012561659158919
0.07124749833222148, 1.3910174318998287, 3.423558714458323, 1.29467429850531
0.071447631754503, 1.394461093106934, 3.4356392226497334, 1.288065789961032
0.07164776517678452, 1.3978478237569807, 3.447649281146029, 1.2814322778667078
0.07184789859906604, 1.401178278383532, 3.4595892794323824, 1.2747753748409674
0.07204803202134756, 1.404453126175169, 3.471459618159176, 1.2680966682832815
0.0722481654436291, 1.4076730500571835, 3.4832607081612674, 1.2613977201551638
0.07244829886591062, 1.410838745804554, 3.494992969508016, 1.2546800667953195
