t, psi, phi, theta
0.008701740348069614, 0.1501211650505555, 0.043223931748172836, 0.6455111733247544
0.008801760352070413, 0.15158533126952758, 0.04406251440549572, 0.6470875398962341
0.008901780356071214, 0.15304193695102897, 0.04491158429298507, 0.6486822431470028
0.009001800360072015, 0.15449096656282751, 0.04577120022517736, 0.6502952960458295
0.009101820364072815, 0.15593240632658353, 0.04664141963041238, 0.651926711790225
0.009201840368073614, 0.15736624421041215, 0.047522298564058076, 0.6535765038070169
0.009301860372074415, 0.15879246992105736, 0.048413891722186186, 0.6552446857528399
0.009401880376075216, 0.1602110748956891, 0.0493162524556887, 0.6569312715145332
0.009501900380076015, 0.16162205229333923, 0.05022943278482068, 0.6586362752094498
0.009601920384076815, 0.16302539698598986, 0.051153483414156486, 0.6603597111856717
0.009701940388077616, 0.1644211055493267, 0.05208845374794915, 0.6621015940221319
0.009801960392078415, 0.16580917625317226, 0.05303439190587769, 0.6638619385286417
0.009901980396079216, 0.16718960905161215, 0.053991344739172296, 0.6656407597458217
0.010002000400080016, 0.16856240557282984, 0.05495935784710076, 0.6674380729449332
0.010102020404080815, 0.16992756910866108, 0.055938475593808636, 0.6692538936276132
0.010202040408081616, 0.17128510460388355, 0.056928741125497555, 0.6710882375255074
0.010302060412082417, 0.17263501864525532, 0.05793019638792968, 0.6729411205998027
0.010402080416083218, 0.1739773194503141, 0.058942882144248275, 0.6748125590406563
0.010502100420084017, 0.17531201685595277, 0.059966837993098196, 0.6767025692665214
0.010602120424084817, 0.17663912230678305, 0.06100210238703847, 0.6786111679233682
0.010702140428085618, 0.17795864884330126, 0.06204871265123302, 0.6805383718837977
0.010802160432086417, 0.17927061108986922, 0.0631067050024078, 0.68248419824605
0.010902180436087218, 0.18057502524252364, 0.06417611456806252, 0.684448664332903
0.011002200440088018, 0.18187190905662565, 0.0652569754059275, 0.6864317876904629
0.011102220444088817, 0.18316128183436448, 0.06634932052365257, 0.6884335860868435
0.011202240448089618, 0.1844431644121277, 0.06745318189871666, 0.6904540775107352
0.011302260452090419, 0.18571757914775072, 0.06856859049854754, 0.6924932801698604
0.011402280456091218, 0.1869845499076568, 0.06969557630084165, 0.6945512124893171
0.011502300460092018, 0.18824410205390085, 0.07083416831407321, 0.696627893109807
0.011602320464092819, 0.18949626243112813, 0.07198439459818196, 0.6987233408857508
0.011702340468093618, 0.19074105935346122, 0.07314628228542812, 0.7008375748832854
0.011802360472094419, 0.1919785225913251, 0.07431985760140716, 0.7029706143781438
0.01190238047609522, 0.1932086833582225, 0.07550514588621296, 0.7051224788534196
0.012002400480096018, 0.19443157429747138, 0.07670217161573954, 0.7072931879972112
0.012102420484096819, 0.195647229468915, 0.07791095842311245, 0.7094827617001463
0.01220244048809762, 0.19685568433561587, 0.07913152912024123, 0.7116912200527876
0.01230246049209842, 0.19805697575054415, 0.08036390571948286, 0.7139185833429154
0.01240248049609922, 0.19925114194327115, 0.08160810945540811, 0.7161648720526896
0.01250250050010002, 0.2004382225066781, 0.08286416080666334, 0.7184301068556891
0.01260252050410082, 0.20161825838369066, 0.08413207951791705, 0.7207143086138252
0.01270254050810162, 0.20279129185404884, 0.08541188462188516, 0.723017498374134
0.01280256051210242, 0.20395736652112265, 0.08670359446142654, 0.725339697365441
0.012902580516103221, 0.20511652729878202, 0.08800722671170143, 0.7276809269949007
0.01300260052010402, 0.20626882039833128, 0.08932279840238504, 0.7300412088444083
0.013102620524104821, 0.20741429331551747, 0.09065032593992961, 0.7324205646668848
0.013202640528105622, 0.20855299481762027, 0.09198982512986786, 0.7348190163824335
0.01330266053210642, 0.20968497493063418, 0.09334131119915123, 0.7372365860743678
0.013402680536107221, 0.21081028492654924, 0.09470479881851698, 0.7396732959851073
0.013502700540108022, 0.21192897731074128, 0.09608030212487678, 0.7421291685119441
0.013602720544108823, 0.21304110580947727, 0.09746783474372256, 0.7446042262026763
0.013702740548109622, 0.21414672535754586, 0.09886740981154254, 0.7470984917511118
0.013802760552110422, 0.21524589208601916, 0.10027903999824317, 0.7496119879924351
0.013902780556111223, 0.2163386633101551, 0.10170273752957035, 0.7521447378984434
0.014002800560112022, 0.2174250975174468, 0.1031385142095262, 0.754696764572645
0.014102820564112823, 0.2185052543558257, 0.1045863814427756, 0.7572680912452229
0.014202840568113623, 0.2195791946220266, 0.10604635025703987, 0.759858741267862
0.014302860572114422, 0.22064698025012047, 0.10751843132547043, 0.7624687381084394
0.014402880576115223, 0.22170867430022254, 0.10900263498900137, 0.7650981053455735
0.014502900580116024, 0.2227643409473815, 0.11049897127867525, 0.767746866663037
0.014602920584116823, 0.22381404547065667, 0.11200744993793847, 0.7704150458440283
0.014702940588117623, 0.22485785424238836, 0.11352808044490392, 0.7731026667653009
0.014802960592118424, 0.22589583471766855, 0.11506087203457746, 0.7758097533911523
0.014902980596119223, 0.2269280554240168, 0.11660583372104456, 0.778536329767269
0.015003000600120024, 0.22795458595126744, 0.11816297431961499, 0.7812824200144282
0.015103020604120825, 0.22897549694167318, 0.11973230246892316, 0.7840480483220533
0.015203040608121624, 0.22999086008023087, 0.12131382665298121, 0.786833238941625
0.015303060612122424, 0.23100074808523427, 0.1229075552231838, 0.7896380161799434
0.015403080616123225, 0.23200523469905895, 0.12451349642026129, 0.7924624043922447
0.015503100620124026, 0.23300439467918396, 0.12613165839618112, 0.7953064279751664
0.015603120624124825, 0.23399830378945488, 0.12776204923599527, 0.798170111359563
0.015703140628125625, 0.2349870387915936, 0.12940467697963243, 0.8010534790031716
0.015803160632126424, 0.23597067743695854, 0.13105954964363334, 0.8039565553831243
0.015903180636127227, 0.23694929845855958, 0.13272667524282944, 0.8068793649883058
0.016003200640128026, 0.2379229815633319, 0.13440606181196416, 0.8098219323115581
0.016103220644128825, 0.2388918074246734, 0.13609771742725513, 0.8127842818417279
0.016203240648129627, 0.23985585767524872, 0.13780165022789864, 0.8157664380555587
0.016303260652130426, 0.2408152149000642, 0.13951786843751404, 0.818768425409422
0.016403280656131225, 0.24176996262981743, 0.14124638038553114, 0.8217902683308903
0.016503300660132027, 0.24272018533452508, 0.14298719452851746, 0.8248319912101478
0.016603320664132826, 0.24366596841743177, 0.14474031947144883, 0.8278936183912414
0.016703340668133625, 0.24460739820920416, 0.14650576398892168, 0.8309751741631649
0.016803360672134428, 0.24554456196241292, 0.14828353704630912, 0.8340766827507791
0.016903380676135227, 0.24647754784630713, 0.15007364782086116, 0.8371981683055663
0.017003400680136026, 0.24740644494188174, 0.15187610572274965, 0.8403396548962149
0.017103420684136828, 0.24833134323724348, 0.15369092041606086, 0.8435011664990363
0.017203440688137627, 0.24925233362327673, 0.1555181018397347, 0.8466827269882091
0.017303460692138426, 0.25016950788961323, 0.15735766022845432, 0.8498843601258513
0.01740348069613923, 0.2510829587209068, 0.15920960613348692, 0.8531060895519184
0.017503500700140028, 0.2519927796934181, 0.1610739504434766, 0.8563479387739248
0.017603520704140826, 0.2528990652719099, 0.16295070440519385, 0.8596099311564895
0.01770354070814163, 0.2538019108068567, 0.16483987964424085, 0.862892089910701
0.017803560712142428, 0.25470141253197076, 0.1667414881857171, 0.8661944380832999
0.01790358071614323, 0.25559766756204744, 0.1686555424748464, 0.8695169985456821
0.01800360072014403, 0.2564907738911317, 0.17058205539756885, 0.8728597939827137
0.018103620724144828, 0.2573808303910085, 0.1725210403010996, 0.8762228468813615
0.01820364072814563, 0.2582679368100197, 0.1744725110144584, 0.879606179519135
0.01830366073214643, 0.2591521937722088, 0.17643648186897146, 0.8830098139523368
0.01840368073614723, 0.26003370277679727, 0.17841296771874932, 0.8864337720041229
0.01850370074014803, 0.2609125661979933, 0.1804019839611445, 0.8898780752523655
0.01860372074414883, 0.2617888872851363, 0.18240354655719207, 0.8933427450173226
0.01870374074814963, 0.26266277016317807, 0.1844176720520361, 0.8968278023491065
0.01880376075215043, 0.2635343198335052, 0.18644437759534555, 0.9003332680149528
0.01890378075615123, 0.2644036421751014, 0.18848368096172402, 0.9038591624862875
0.01900380076015203, 0.26527084394605494, 0.19053560057111693, 0.9074055059255848
0.019103820764152832, 0.2661360327854123, 0.19260015550922, 0.9109723181730235
0.01920384076815363, 0.2669993172153796, 0.19467736554789272, 0.9145596187329288
0.01930386077215443, 0.2678608066438752, 0.1967672511655812, 0.9181674267600048
0.019403880776155232, 0.2687206113674339, 0.19886983356775506, 0.9217957610453499
0.01950390078015603, 0.26957884257446685, 0.2009851347073628, 0.9254446400022559
0.01960392078415683, 0.27043561234887803, 0.20311317730530945, 0.9291140816517908
0.019703940788157633, 0.2712910336740397, 0.2052539848709615, 0.9328041036081544
0.01980396079215843, 0.2721452204371298, 0.20740758172268364, 0.9365147230638117
0.01990398079615923, 0.27299828743383214, 0.2095739930084127, 0.9402459567743995
0.020004000800160033, 0.27385035037340266, 0.21175324472627302, 0.9439978210434001
0.020104020804160832, 0.27470152588410457, 0.21394536374523856, 0.9477703317065852
0.02020404080816163, 0.27555193151901286, 0.21615037782584642, 0.9515635041162203
0.020304060812162433, 0.2764016857621919, 0.21836831564096812, 0.9553773531250345
0.020404080816163232, 0.27725090803524804, 0.22059920679664274, 0.959211893069945
0.02050410082016403, 0.27809971870425976, 0.22284308185297802, 0.9630671377555401
0.020604120824164834, 0.27894823908708816, 0.22509997234512383, 0.9669431004373105
0.020704140828165633, 0.2797965914610692, 0.2273699108043256, 0.9708397938046326
0.020804160832166435, 0.28064489907109164, 0.22965293077906135, 0.9747572299634981
0.020904180836167234, 0.2814932861380616, 0.2319490668562692, 0.9786954204189837
0.021004200840168033, 0.2823418778677584, 0.23425835468267148, 0.9826543760574612
0.021104220844168835, 0.283190800460082, 0.23658083098619992, 0.9866341071285463
0.021204240848169634, 0.28404018111869755, 0.23891653359752954, 0.9906346232267746
0.021304260852170433, 0.2848901480610771, 0.2412655014717266, 0.994655933273013
0.021404280856171236, 0.28574083052894306, 0.2436277747100174, 0.9986980454955909
0.021504300860172035, 0.2865923587991161, 0.24600339458168285, 1.0027609674111555
0.021604320864172834, 0.2874448641947699, 0.24839240354608694, 1.0068447058052477
0.021704340868173636, 0.2882984790970957, 0.2507948452748445, 1.0109492667125881
0.021804360872174435, 0.28915333695738155, 0.25321076467413517, 1.0150746553970778
0.021904380876175234, 0.2900095723095066, 0.25564020790717035, 1.0192208763315012
0.022004400880176037, 0.29086732078285615, 0.25808322241681914, 1.023387933176936
0.022104420884176836, 0.29172671911566, 0.2605398569484009, 1.02757582876186
0.022204440888177635, 0.2925879051687566, 0.26301016157265145, 1.031784565060952
0.022304460892178437, 0.2934510179397873, 0.2654941877088687, 1.0360141431735839
0.022404480896179236, 0.2943161975778252, 0.26799198814824604, 1.0402645633019978
0.022504500900180035, 0.29518358539844, 0.2705036170773999, 1.0445358247291667
0.022604520904180837, 0.2960533238992051, 0.27302913010209934, 1.0488279257963302
0.022704540908181636, 0.2969255567756482, 0.27556858427120345, 1.053140863880206
0.022804560912182435, 0.2978004289376518, 0.27812203810081576, 1.0574746353698654
0.022904580916183238, 0.2986780865263053, 0.28068955159866293, 1.0618292356432748
0.023004600920184037, 0.2995586769312148, 0.2832711862887033, 1.0662046590434962
0.023104620924184836, 0.3004423488082732, 0.2858670052359751, 1.070600898854542
0.023204640928185638, 0.3013292520978957, 0.28847707307169124, 1.0750179472768764
0.023304660932186437, 0.30221953804372426, 0.29110145601858783, 1.0794557954025632
0.023404680936187236, 0.3031133592118065, 0.2937402219165348, 1.083914433190049
0.02350470094018804, 0.30401086951025247, 0.29639344024841735, 1.0883938494385834
0.023604720944188837, 0.3049122242093746, 0.2990611821662933, 1.0928940317622662
0.023704740948189636, 0.3058175799623148, 0.3017435205178382, 1.0974149665637163
0.02380476095219044, 0.3067270948261641, 0.30444052987308395, 1.1019566390073587
0.023904780956191238, 0.30764092828357964, 0.3071522865514588, 1.1065190329923236
0.024004800960192037, 0.30855924126490336, 0.30987886864913855, 1.1111021311249487
0.02410482096419284, 0.3094821961707874, 0.3126203560667162, 1.1157059146908856
0.024204840968193638, 0.3104099568953323, 0.31537683053719767, 1.120330363626797
0.02430486097219444, 0.31134268884974214, 0.31814837565433385, 1.1249754564916437
0.02440488097619524, 0.3122805589865016, 0.32093507690129575, 1.1296411704375522
0.02450490098019604, 0.3132237358240816, 0.3237370216797025, 1.134327481180258
0.02460492098419684, 0.3141723894721778, 0.3265542993390091, 1.1390343629691175
0.02470494098819764, 0.3151266916574874, 0.3293870012062646, 1.1437617885566842
0.02480496099219844, 0.31608681575003056, 0.3322352206162469, 1.1485097291678394
0.02490498099619924, 0.31705293679002083, 0.33509905294198533, 1.1532781544684727
0.02500500100020004, 0.31802523151529116, 0.33797859562567817, 1.158067032533704
0.02510502100420084, 0.31900387838928146, 0.34087394821001304, 1.1628763298156404
0.02520504100820164, 0.31998905762959173, 0.3437852123699013, 1.1677060111106634
0.02530506101220244, 0.3209809512371095, 0.34671249194463294, 1.1725560395262347
0.02540508101620324, 0.32197974302571375, 0.3496558929704623, 1.1774263764472142
0.025505101020204042, 0.3229856186525637, 0.35261552371363186, 1.1823169815016874
0.02560512102420484, 0.32399876564897834, 0.3555914947038439, 1.1872278125262863
0.02570514102820564, 0.32501937345191156, 0.35858391876818907, 1.1921588255310036
0.025805161032206442, 0.32604763343602866, 0.36159291106553937, 1.1971099746634886
0.02590518103620724, 0.32708373894639214, 0.36461858912141515, 1.202081212172814
0.02600520104020804, 0.32812788533176, 0.36766107286333494, 1.2070724883727115
0.026105221044208843, 0.32918026997850475, 0.37072048465665575, 1.2120837516042635
0.026205241048209642, 0.3302410923451576, 0.3737969493409125, 1.2171149481980439
0.02630526105221044, 0.3313105539975847, 0.37689059426666666, 1.2221660224356947
0.026405281056211243, 0.33238885864480033, 0.3800015493328715, 1.227236916510939
0.026505301060212042, 0.3334762121754233, 0.3831299470247613, 1.232327570490012
0.02660532106421284, 0.33457282269478306, 0.38627592245227377, 1.2374379222715024
0.026705341068213644, 0.3356789005626799, 0.38943961338901506, 1.2425679075456009
0.026805361072214443, 0.33679465843180484, 0.3926211603117722, 1.247717459752737
0.02690538107621524, 0.3379203112868257, 0.39582070644058404, 1.2528865100416036
0.027005401080216044, 0.3390560764841446, 0.39903839777937733, 1.2580749872265522
0.027105421084216843, 0.3402021737923305, 0.40227438315717357, 1.2632828177443496
0.027205441088217645, 0.3413588254332335, 0.40552881426987697, 1.268509925610289
0.027305461092218444, 0.34252625612378473, 0.4088018457226488, 1.273756232373642
0.027405481096219243, 0.34370469311848767, 0.41209363507287555, 1.2790216570724426
0.027505501100220046, 0.34489436625260367, 0.41540434287373784, 1.2843061161875904
0.027605521104220845, 0.3460955079860368, 0.418734132718385, 1.289609523596263
0.027705541108221644, 0.3473083534479222, 0.422083171284723, 1.2949317905246254
0.027805561112222446, 0.34853314048192136, 0.4254516283808217, 1.300272825499827
0.027905581116223245, 0.34977010969222627, 0.4288396769909447, 1.30563253430127
0.028005601120224044, 0.35101950450139685, 0.4322474933591084, 1.3110108199847443
0.028105621124224846, 0.35228157117606723, 0.43567525696342446, 1.3164075826868984
0.028205641128225645, 0.3535565588859219, 0.43912315060068935, 1.3218227196456473
0.028305661132226444, 0.3548447197523856, 0.4425913604343904, 1.327256125148774
0.028405681136227247, 0.3561463088982146, 0.44608007604392397, 1.3327076904813875
0.028505701140228046, 0.35746158449781, 0.4495894904744582, 1.33817730387258
0.028605721144228845, 0.35879080782825157, 0.45311980028744625, 1.3436648504412658
0.028705741148229647, 0.36013424332105265, 0.45667120561178887, 1.3491702121412006
0.028805761152230446, 0.36149215861463385, 0.46024391019564703, 1.354693267705152
0.028905781156231245, 0.3628648246075147, 0.46383812145890535, 1.3602338925882191
0.029005801160232048, 0.36425251551221954, 0.46745405054628525, 1.3657919589102812
0.029105821164232847, 0.36565550890989496, 0.4710919123811044, 1.371367335397562
0.029205841168233646, 0.3670740858056341, 0.47475192571968305, 1.3769598873232995
0.029305861172234448, 0.3685085306845018, 0.47843431320638946, 1.3825694764474996
0.029405881176235247, 0.36995913156825555, 0.4821393014293227, 1.388195960955765
0.029505901180236046, 0.371426180072754, 0.4858671209766263, 1.3938391953971798
0.02960592118423685, 0.3729099714660443, 0.48961800649342474, 1.3994990306212356
0.029705941188237647, 0.3744108047271187, 0.49339219673937573, 1.405175313713786
0.029805961192238446, 0.3759289826053296, 0.4971899346468279, 1.4108678879320138
0.02990598119623925, 0.3774648116804509, 0.5010114673795736, 1.4165765926383895
0.030006001200240048, 0.3790186024233705, 0.5048570463921832, 1.4223012632336127
0.030106021204240847, 0.38059066925739904, 0.508726927489909, 1.428041731088516
0.03020604120824165, 0.3821813306201786, 0.5126213708891396, 1.4337978234749178
0.030306061212242448, 0.3837909090261715, 0.5165406412783909, 1.439569363495402
0.030406081216243247, 0.3854197311297081, 0.5204850078798116, 1.4453561700120177
0.03050610122024405, 0.38706812778857175, 0.5244547445111825, 1.4511580575738734
0.03060612122424485, 0.388736434128096, 0.5284501296483871, 1.4569748363436152
0.03070614122824565, 0.39042498960574623, 0.5324714464883256, 1.4628063120227681
0.03080616123224645, 0.3921341380761565, 0.5365189830122463, 1.4686522857759268
0.03090618123624725, 0.39386422785659037, 0.540593032049462, 1.4745125541537778
0.03100620124024805, 0.3956156117927903, 0.5446938913414189, 1.4803869090149386
0.03110622124424885, 0.39738864732517837, 0.5488218636060814, 1.4862751374465921
0.03120624124824965, 0.3991836965553688, 0.5529772566025939, 1.492177021683904
0.03130626125225045, 0.4010011263129479, 0.5571603831961769, 1.4980923390282082
0.03140628125625125, 0.40284130822247544, 0.561371561423213, 1.504020861763938
0.03150630126025205, 0.40470461877065667, 0.5656111145564713, 1.5099623570742915
0.03160632126425285, 0.40659143937363185, 0.5698793711704208, 1.5159165869556173
0.03170634126825365, 0.40850215644432475, 0.5741766652065723, 1.5218833081304954
0.03180636127225445, 0.4104371614597903, 0.578503336038792, 1.5278622719595099
0.03190638127625525, 0.41239685102849205, 0.5828597285385186, 1.5338532243516891
0.03200640128025605, 0.41438162695744246, 0.5872461931398156, 1.5398559056736045
0.03210642128425685, 0.41639189631912904, 0.591663085904185, 1.5458700506571095
0.03220644128825765, 0.41842807151814526, 0.5961107685850626, 1.5518953883057076
0.032306461292258455, 0.4204905703574432, 0.6005896086919101, 1.5579316417995366
0.032406481296259254, 0.42257981610411444, 0.6050999795538132, 1.5639785283989547
0.03250650130026005, 0.424696237554604, 0.6096422603824926, 1.570035759346718
0.03260652130426085, 0.426840269099254, 0.6142168363346215, 1.5761030397687372
0.03270654130826165, 0.42901235078606764, 0.6188240985733457, 1.5821800685734064
0.03280656131226245, 0.4312129283835772, 0.6234644443288875, 1.5882665383494914
0.032906581316263256, 0.4334424534426939, 0.628138276958113, 1.5943621352625719
0.033006601320264055, 0.4357013833574093, 0.6328460060029332, 1.6004665389500288
0.033106621324264854, 0.4379901814242085, 0.6375880472474014, 1.6065794224145733
0.03320664132826565, 0.44030931690005104, 0.6423648227733595, 1.6127004519163097
0.03330666133226645, 0.442659265058764, 0.6471767610144833, 1.6188292868633363
0.03340668133626725, 0.4450405072456835, 0.6520242968085607, 1.6249655797008768
0.03350670134026806, 0.4474535309303722, 0.6569078714478306, 1.6311089757989445
0.033606721344268856, 0.44989882975723067, 0.6618279327272046, 1.6372591133385461
0.033706741348269655, 0.4523769035938089, 0.666784934990174, 1.6434156231964245
0.033806761352270454, 0.45488825857661686, 0.6717793391722043, 1.6495781288283518
0.03390678135627125, 0.45743340715421854, 0.676811612841402, 1.655746246150979
0.03400680136027205, 0.46001286812738357, 0.6818822302362271, 1.6619195834222587
0.03410682136427286, 0.4626271666860608, 0.6869916723000176, 1.6680977411204525
0.034206841368273656, 0.4652768344429221, 0.692140426712075, 1.6742803118217426
0.034306861372274455, 0.4679624094632139, 0.6973289879150473, 1.68046688007647
0.034406881376275254, 0.47068443629064116, 0.7025578571383354, 1.6866570222840205
0.03450690138027605, 0.4734434659689922, 0.707827542417233, 1.6928503065663958
0.03460692138427685, 0.47624005605919956, 0.7131385586074935, 1.6990462926404917
0.03470694138827766, 0.47907477065151827, 0.7184914273950093, 1.7052445316891272
0.03480696139227846, 0.48194818037248444, 0.7238866773002619, 1.7114445662308655
0.034906981396279256, 0.484860862386304, 0.7293248436771976, 1.7176459299886744
0.035007001400280055, 0.4878134003903018, 0.7348064687061567, 1.7238481477574725
0.035107021404280854, 0.49080638460404663, 0.7403321013804743, 1.730050735270626
0.03520704140828165, 0.493840411751749, 0.7459022974863465, 1.7362531990654535
0.03530706141228246, 0.4969160850375076, 0.7515176195755436, 1.742455036347815
0.03540708141628326, 0.5000340141129671, 0.7571786369305293, 1.7486557348558496
0.03550710142028406, 0.5031948150369252, 0.7628859255215239, 1.7548547727229595
0.035607121424284856, 0.5063991102264095, 0.7686400679550344, 1.7610516183401232
0.035707141428285655, 0.5096475283987227, 0.7744416534133522, 1.7672457302176343
0.03580716143228646, 0.512940704503937, 0.7802912775844942, 1.773436556846381
0.03590718143628726, 0.5162792796472923, 0.786189542582047, 1.7796235365587734
