t, psi, phi, theta
0.22234823215476984, 20.399098319784137, 3.098641147523392, 0.8643506126832725
0.22254836557705138, 20.425222562747063, 3.0820869246722427, 0.8567915325635718
0.22274849899933288, 20.451814676399714, 3.0649579662319124, 0.849964600434515
0.22294863242161442, 20.47883828930707, 3.047302839212015, 0.8438917370788185
0.22314876584389592, 20.50625193654464, 3.0291751208543314, 0.838592965530379
0.22334889926617746, 20.53400935148788, 3.0106331168946774, 0.8340861746485795
0.22354903268845897, 20.56205987759226, 2.991739460021253, 0.8303868964482327
0.2237491661107405, 20.590348997065718, 2.9725605915939415, 0.8275081038703385
0.22394929953302203, 20.61881896788333, 2.953166135144124, 0.8254600354523689
0.22414943295530354, 20.647409555146183, 2.9336281756250884, 0.8242500527845297
0.22434956637758507, 20.676058837666222, 2.9140204635099884, 0.8238825357307356
0.22454969979986658, 20.704704067013697, 2.894417566452441, 0.8243588191579598
0.22474983322214812, 20.733282552045466, 2.87489399551111, 0.8256771735478455
0.22494996664442962, 20.761732541645564, 2.8555233331668366, 0.8278328301166303
0.22515010006671116, 20.78999407842127, 2.8363773903236242, 0.8308180495983383
0.22535023348899266, 20.818009796832015, 2.8175254188577608, 0.8346222321329392
0.2255503669112742, 20.84572564335231, 2.799033402053426, 0.8392320643393456
0.2257505003335557, 20.873091500190213, 2.7809634413845203, 0.8446316984596153
0.22595063375583724, 20.900061699251076, 2.7633732529246835, 0.8508029575946859
0.22615076717811874, 20.92659541850761, 2.7463157811934544, 0.8577255605244644
0.22635090060040028, 20.9526569583613, 2.7298389328194164, 0.8653773594223396
0.22655103402268179, 20.97821590059028, 2.71398542738719, 0.8737345839135885
0.22675116744496332, 21.003247156788472, 2.6987927585212614, 0.8827720853447332
0.22695130086724483, 21.027730916619632, 2.68429325483589, 0.8924635757682643
0.22715143428952636, 21.051652508648004, 2.670514227936749, 0.9027818569386139
0.22735156771180787, 21.075002187966295, 2.6574781931949145, 0.9136990354948236
