t, psi, phi, theta
0.0156312625250501, 1.933592007470537, -0.6973331267565857, 1.051508026993412
0.01603206412825651, 1.953643342267763, -0.6704602768024277, 1.076290506766052
0.016432865731462926, 1.9735461279769746, -0.6420357969518836, 1.09986378496194
0.016833667334669337, 1.9933868743264647, -0.6121639390303808, 1.1221225979969014
0.017234468937875752, 2.0132366321457, -0.5809469262025087, 1.142965740580521
0.017635270541082163, 2.033151791062188, -0.548486515827914, 1.162296516831818
0.018036072144288578, 2.0531748473869516, -0.5148853220212254, 1.1800233170718326
0.01843687374749499, 2.073335185912316, -0.48024788820324305, 1.1960602952409958
0.018837675350701404, 2.0936499165589075, -0.44468150087748876, 1.210328119131354
0.019238476953907815, 2.1141248016860748, -0.4082967385546141, 1.2227547629481443
0.01963927855711423, 2.1347553025472945, -0.37120775448171756, 1.2332763095231343
0.02004008016032064, 2.155527764083627, -0.3335322986152754, 1.241837728205128
0.020440881763527055, 2.176420746452422, -0.29539149280057597, 1.2483935944280797
0.020841683366733466, 2.197406500050106, -0.2569093827973157, 1.2529087184975571
0.02124248496993988, 2.218452569161398, -0.2182123007993413, 1.255358654405025
0.021643286573146292, 2.2395234987227797, -0.1794280814763735, 1.255730064474261
0.022044088176352707, 2.260582609999291, -0.14068518234153926, 1.2540209221811474
0.022444889779559118, 2.28159380508931, -0.10211176456066114, 1.2502405432094736
0.022845691382765532, 2.3025233576952666, -0.06383479257711835, 1.244409443213544
0.023246492985971944, 2.323341648776465, -0.02597920984559617, 1.2365590292744892
0.023647294589178358, 2.3440248104251107, 0.011332756304954911, 1.2267311400662053
0.02404809619238477, 2.364556249080111, 0.04798211464404875, 1.2149774567556968
0.024448897795591184, 2.384928029247939, 0.0838534177290173, 1.2013588122383392
0.024849699398797595, 2.4051421102901362, 0.11883483008982963, 1.1859444302028594
0.02525050100200401, 2.425211440577242, 0.15281793958706585, 1.16881112766721
0.02565130260521042, 2.4451609244926478, 0.18569730363746437, 1.1500425151323115
0.026052104208416832, 2.465028287659006, 0.21736972945544664, 1.129728227617611
0.026452905811623247, 2.4848648738286787, 0.24773329293996135, 1.1079632179232624
0.026853707414829658, 2.504736412810297, 0.27668610423520856, 1.0848471409132476
0.027254509018036072, 2.5247238024341536, 0.30412482950845077, 1.0604838548415456
0.027655310621242483, 2.5449239487943025, 0.3299429786143539, 1.0349810631239138
0.028056112224448898, 2.565450707691299, 0.3540289678505149, 1.0084501177987495
0.02845691382765531, 2.586435965970443, 0.3762639670842803, 0.9810060044389646
0.028857715430861724, 2.608030893537155, 0.3965195426965435, 0.9527675275778904
0.029258517034068135, 2.630407383824555, 0.4146551141709307, 0.9238577157625241
0.02965931863727455, 2.6537596800366297, 0.43051525571311877, 0.8944044659329271
0.03006012024048096, 2.6783061529148084, 0.44392689916208683, 0.8645414474809103
0.030460921843687375, 2.704291147601166, 0.4546965364579867, 0.8344092862263515
0.030861723446893786, 2.731986744607921, 0.4626075870527987, 0.8041570462684616
0.0312625250501002, 2.76169417242625, 0.4674181985118893, 0.7739440209764333
0.031663326653306616, 2.7937444540424083, 0.46885990007328526, 0.7439418298480106
0.03206412825651302, 2.8284976515831106, 0.46663774398485575, 0.7143367904743668
0.03246492985971944, 2.8663397819208845, 0.4604328586293517, 0.6853324871176673
0.03286573146292585, 2.907676111262422, 0.44990870063853067, 0.6571523803057244
0.03326653306613227, 2.9529191334471063, 0.43472269547437153, 0.6300421848708596
0.033667334669338675, 3.002469186710572, 0.4145453052624095, 0.6042715792389658
0.03406813627254509, 3.056685572830917, 0.38908865326040587, 0.580134598379578
0.034468937875751504, 3.1158465586996376, 0.35814631823922055, 0.5579478324349878
0.03486973947895792, 3.180098253152982, 0.3216442995126773, 0.5380453706898036
0.035270541082164326, 3.249395540908765, 0.2796999647735347, 0.5207694226882544
0.03567134268537074, 3.3234430945124185, 0.23268095436860725, 0.5064558917508608
0.036072144288577156, 3.401650005941956, 0.18125049542791752, 0.49541503381758634
0.03647294589178357, 3.4831152627379005, 0.12638189640866548, 0.4879087171683347
0.03687374749498998, 3.56665953151705, 0.0693267546186741, 0.48412740127796067
0.03727454909819639, 3.6509089651347333, 0.011531155505728367, 0.48417111649816597
0.03767535070140281, 3.734420670328277, -0.04548977885577003, 0.4880386901851194
0.03807615230460922, 3.815823950457332, -0.10029311309040226, 0.4956278761564607
0.03847695390781563, 3.8939450655511565, -0.151632842595341, 0.5067463545421479
0.038877755511022044, 3.9678899040363262, -0.19854255910755447, 0.5211308934170344
0.03927855711422846, 4.037074596387868, -0.24036607372350402, 0.5384704084979962
0.039679358717434866, 4.10121009662879, -0.2767420282441489, 0.5584286548732449
0.04008016032064128, 4.160256319014643, -0.3075580867453028, 0.5806634671313811
0.040480961923847696, 4.2143630176244615, -0.3328918996746928, 0.604841068125502
0.04088176352705411, 4.263810832769468, -0.3529522693333118, 0.630645339244226
0.04128256513026052, 4.308960401025214, -0.36802841902258343, 0.6577827900096831
0.04168336673346693, 4.350212618668826, -0.3784504616480886, 0.685984298201857
0.04208416833667335, 4.387979998593672, -0.3845610142876433, 0.7150046780428357
0.04248496993987976, 4.422667478985654, -0.3866963236881739, 0.7446209493626683
0.04288577154308617, 4.454660543849469, -0.38517476949641144, 0.7746299501298279
0.043286573146292584, 4.484318617763147, -0.38029071401249764, 0.80484572529592
0.043687374749499, 4.511972047211324, -0.3723120166326625, 0.8350969613191235
0.04408817635270541, 4.537921386246553, -0.36147993545135904, 0.8652246198171217
0.04448897795591182, 4.562438066501559, -0.34801049917909643, 0.8950798474671686
0.044889779559118236, 4.585765821682849, -0.3320967203899375, 0.9245221920863038
0.04529058116232465, 4.6081224529304325, -0.3139112343798508, 0.9534181277218825
0.045691382765531065, 4.629701675500683, -0.2936090982157196, 0.9816398772602504
0.04609218436873747, 4.650674893779671, -0.2713305864711241, 1.0090645145061345
0.04649298597194389, 4.671192823533411, -0.24720388658455958, 1.0355733254743744
0.0468937875751503, 4.6913869280213385, -0.22134763830921605, 1.0610514085512506
0.047294589178356716, 4.711370665868648, -0.19387328628555398, 1.0853874938430401
0.047695390781563124, 4.731240568840267, -0.16488722812017378, 1.1084739626068012
0.04809619238476954, 4.7510771805279814, -0.13449274661208285, 1.1302070476932204
0.04849699398797595, 4.770945894778867, -0.10279171686441388, 1.1504871952144107
0.04889779559118237, 4.790897736849315, -0.06988607906739025, 1.169219566150959
0.049298597194388775, 4.810970131521901, -0.03587906727579334, 1.1863146544401495
0.04969939879759519, 4.831187701131483, -0.0008761846543198995, 1.2016889954605432
0.050100200400801605, 4.85156313276278, 0.035014082782642945, 1.215265936056581
0.05050100200400802, 4.872098147900202, 0.07167981846475353, 1.2269764347061138
0.05090180360721443, 4.892784599696172, 0.10900549259266272, 1.2367598585338353
0.05130260521042084, 4.913605713098887, 0.14687203600265586, 1.2445647430185203
0.051703406813627256, 4.934537471875125, 0.18515715302817234, 1.2503494807827955
0.052104208416833664, 4.955550144820917, 0.22373584590814674, 1.25408290803974
0.05250501002004008, 4.976609932081945, 0.26248111340551983, 1.2557447612046022
0.05290581162324649, 4.997680702492899, 0.30126477741697083, 1.255325981791674
0.05330661322645291, 5.018725785130999, 0.33995838442363135, 1.252828854753682
0.053707414829659315, 5.039709773636293, 0.37843412442827407, 1.2482669734675305
0.05410821643286573, 5.0606003007497975, 0.41656570901976175, 1.2416650330900396
0.054509018036072145, 5.081369743082134, 0.45422915253720725, 1.2330584624067926
0.05490981963927856, 5.101996822081689, 0.4913034056825963, 1.2224929119963879
0.05531062124248497, 5.122468075914035, 0.5276707987532352, 1.2100236230376356
0.05571142284569138, 5.142779187642417, 0.5632172610705916, 1.1957147060441637
0.056112224448897796, 5.162936166736382, 0.59783229319324, 1.17963836203963
0.05651302605210421, 5.182956392563746, 0.6314086781605623, 1.1618740801890373
0.05691382765531062, 5.202869539289214, 0.6638419265039266, 1.1425078458440694
0.05731462925851703, 5.2227184108511455, 0.6950294564993801, 1.1216313916385647
0.05771543086172345, 5.2425597219724915, 0.7248695158226992, 1.099341522062543
0.05811623246492986, 5.2624648662325235, 0.7532598534118851, 1.0757395392614142
0.05851703406813627, 5.282520714958627, 0.7800961512553055, 1.0509307950516749
0.058917835671342685, 5.302830490990746, 0.805270225614746, 1.0250243916678392
0.0593186372745491, 5.323514759010835, 0.8286680067795791, 0.9981330518334924
0.059719438877755514, 5.344712568621462, 0.8501673071077683, 0.9703731775593508
0.06012024048096192, 5.366582776720505, 0.8696353905871542, 0.9418651166692668
0.060521042084168336, 5.389305560225449, 0.8869263658529044, 0.9127336563454663
0.06092184368737475, 5.413084106045701, 0.9018784418839907, 0.8831087636677447
0.061322645290581165, 5.438146428083075, 0.9143111161896229, 0.85312659360769
0.06172344689378757, 5.464747204666725, 0.9240224157581978, 0.8229307842045925
0.06212424849699399, 5.493169445400139, 0.9307863903346044, 0.7926740550166076
0.0625250501002004, 5.52372567240733, 0.934351177297317, 0.762520115745444
0.06292585170340681, 5.55675812365846, 0.9344381312697739, 0.7326458732085563
0.06332665330661323, 5.5926372408690606, 0.9307427540847818, 0.7032438906059996
0.06372745490981964, 5.631757384224803, 0.9229384790197532, 0.6745249953418424
0.06412825651302605, 5.674528330238055, 0.9106847477738874, 0.6467208406265296
0.06452905811623247, 5.721360710033244, 0.8936412167885671, 0.6200860916515274
0.06492985971943888, 5.77264326169617, 0.8714902126867412, 0.5948997239499572
0.06533066132264528, 5.828709862310004, 0.843969464501394, 0.5714646986835568
0.0657314629258517, 5.8897951729687925, 0.8109162727786854, 0.5501050565458586
0.06613226452905811, 5.955979896033193, 0.7723221100132253, 0.5311593375934565
0.06653306613226453, 6.027130491411902, 0.7283927998297192, 0.5149693375786445
0.06693386773547094, 6.102843488771836, 0.6796041327536605, 0.5018637353263788
0.06733466933867735, 6.182409737407026, 0.6267375720762978, 0.4921371953001092
0.06773547094188377, 6.264815985947455, 0.5708786530900106, 0.48602707244256194
0.06813627254509018, 6.348796523485947, 0.5133653394812223, 0.48369137449395455
0.06853707414829659, 6.432934970985005, 0.4556862427625154, 0.48519242486310743
0.06893787575150301, 6.51579940658014, 0.39934551512950467, 0.4904900462368567
0.06933867735470942, 6.59608106801586, 0.3457241659182061, 0.4994459791037478
0.06973947895791584, 6.6727054174226925, 0.29596900979912133, 0.5118384162437518
0.07014028056112225, 6.744895274352461, 0.25092953463146633, 0.5273831796643423
0.07054108216432865, 6.812182545282797, 0.21114615537061932, 0.5457570974830632
0.07094188376753507, 6.874379166027434, 0.17687923283546605, 0.5666196626723115
0.07134268537074148, 6.931524307533934, 0.14816180233400852, 0.5896304911595466
0.07174348697394789, 6.983824032150665, 0.12485982037762758, 0.6144616722567068
0.07214428857715431, 7.031594763483338, 0.10672856122612329, 0.6408052915813748
0.07254509018036072, 7.075216475713257, 0.0934592517064507, 0.6683770436776921
0.07294589178356714, 7.115097291286373, 0.08471424921142409, 0.6969170309588808
0.07334669338677355, 7.151648663660858, 0.08015157962534232, 0.7261887483732424
0.07374749498997996, 7.185269217347168, 0.07944075623567295, 0.7559770398559258
0.07414829659318638, 7.216335094612629, 0.08227202361480365, 0.7860855849272184
0.07454909819639279, 7.2451948881395545, 0.08836094094524805, 0.8163342804222146
0.07494989979959919, 7.272167627051364, 0.09744983192107962, 0.8465567374293859
0.07535070140280561, 7.2975426790551445, 0.1093072342958407, 0.8765980138225649
0.07575150300601202, 7.32158076777472, 0.1237261476318818, 0.9063126386888966
0.07615230460921844, 7.344515565805912, 0.14052161888783923, 0.9355629463760833
0.07655310621242485, 7.366555514839385, 0.1595280179333343, 0.9642177163623054
0.07695390781563126, 7.387885658621048, 0.1805962247573812, 0.9921511042690199
0.07735470941883768, 7.4086693665009005, 0.20359086310938754, 1.0192418447608924
0.07775551102204409, 7.429049886964379, 0.22838765942091427, 1.045372705881737
0.0781563126252505, 7.449151711241028, 0.25487097157052435, 1.0704301747013942
0.07855711422845692, 7.46908175363891, 0.2829315123254029, 1.0943043548515967
0.07895791583166333, 7.488930372351104, 0.3124642820458691, 1.1168890569388468
0.07935871743486973, 7.5087722652156605, 0.3433667208550078, 1.1380820625855124
0.07975951903807615, 7.528667281213716, 0.3755370893698168, 1.1577855418320533
0.08016032064128256, 7.548661191481538, 0.4088730873923543, 1.1759066018596795
0.08056112224448898, 7.568786463872284, 0.4432707203023579, 1.1923579426167072
0.08096192384769539, 7.589063082892129, 0.47862342228655574, 1.2070585922095496
0.0813627254509018, 7.609499452266602, 0.5148214433099384, 1.2199346921884868
0.08176352705410822, 7.630093410575379, 0.5517515025040458, 1.2309203005119413
0.08216432865731463, 7.650833381543275, 0.5892967043421342, 1.2399581784238978
0.08256513026052104, 7.6716996700895965, 0.6273367058226968, 1.2470005271171012
0.08296593186372746, 7.6926659037306235, 0.6657481134159832, 1.2520096411975716
0.08336673346693386, 7.713700607214774, 0.7044050785153141, 1.2549584488120762
0.08376753507014029, 7.734768887298043, 0.7431800505129851, 1.255830912889342
0.0841683366733467, 7.755834195323425, 0.7819446383733558, 1.2546222741379287
0.0845691382765531, 7.7768601286412755, 0.820570525603639, 1.2513391239209384
0.08496993987975952, 7.797812228575157, 0.8589303804922273, 1.24599930342138
0.08537074148296593, 7.818659732929712, 0.89689870375673, 1.2386316340572254
0.08577154308617234, 7.839377244941901, 0.9343525592813254, 1.2292754923036442
0.08617234468937876, 7.859946287677006, 0.9711721400165889, 1.2179802493775713
0.08657314629258517, 7.880356722458396, 1.007241129648892, 1.2048046021899457
0.08697394789579159, 7.900608021079498, 1.0424468303986836, 1.189815826283088
0.087374749498998, 7.9207103932899745, 1.0766800372919751, 1.1730889840342993
0.0877755511022044, 7.940685782440747, 1.109834648549749, 1.154706122289367
0.08817635270541083, 7.960568752429674, 1.1418070096187443, 1.1347554930117927
0.08857715430861723, 7.980407297633194, 1.1724949943446155, 1.1133308288280312
0.08897795591182364, 8.000263613974123, 1.2017968306823328, 1.0905307029125724
0.08937875751503006, 8.020214873469582, 1.2296096802729268, 1.0664579999017132
0.08977955911823647, 8.040354046424454, 1.2558279816149585, 1.041219521837493
0.09018036072144288, 8.060790814758107, 1.2803415661467688, 1.0149257508496716
0.0905811623246493, 8.081652616476452, 1.3030335563771236, 0.9876907886247613
0.09098196392785571, 8.103085854375285, 1.3237780566950597, 0.9596324918210501
0.09138276553106213, 8.125257290454233, 1.342437652623408, 0.9308728224702818
0.09178356713426854, 8.148355629140275, 1.358860745782656, 0.9015384328948262
0.09218436873747494, 8.17259326394662, 1.372878773523899, 0.8717615053669302
0.09258517034068137, 8.198208118630399, 1.3843033994302663, 0.841680866909709
0.09298597194388777, 8.225465448075997, 1.3929238210927815, 0.8114433980471424
0.09338677354709418, 8.254659366163763, 1.398504434714274, 0.7812057489445988
0.0937875751503006, 8.28611372542446, 1.4007832346024638, 0.7511363641200517
0.09418837675350701, 8.320181771672258, 1.3994715240542228, 0.7214177931306704
0.09458917835671343, 8.357243723462718, 1.394255785085377, 0.6922492225344854
0.09498997995991984, 8.397701078261946, 1.3848029006972051, 0.6638490953377248
0.09539078156312625, 8.441966046738365, 1.3707703226566668, 0.6364575776924232
0.09579158316633267, 8.490444140645783, 1.3518231529944789, 0.6103384797959935
0.09619238476953908, 8.543507760943713, 1.3276602859057116, 0.5857800374282429
0.09659318637274548, 8.601458960169117, 1.298051429326832, 0.5630937306767152
0.0969939879759519, 8.664480857104676, 1.262885521644661, 0.5426101132541742
0.09739478957915831, 8.7325799563368, 1.2222282848222135, 0.5246705612237899
0.09779559118236474, 8.805526106241496, 1.176382174809573, 0.5096140915766522
0.09819639278557114, 8.882802353303385, 1.1259364662860376, 0.4977591253431791
0.09859719438877755, 8.963581389987619, 1.0717907698522002, 0.4893813399253145
0.09899799599198397, 9.046745160047154, 1.0151354133019321, 0.4846903534673118
0.09939879759519038, 9.130956422326086, 0.9573798810485995, 0.4838093262499591
0.09979959919839679, 9.214776061301855, 0.9000355179509074, 0.4867618737738636
0.10020040080160321, 9.29680345377382, 0.8445751818476087, 0.4934694630408666
0.10060120240480962, 9.375807994056588, 0.7923017357847849, 0.5037599535103144
0.10100200400801604, 9.450823475531912, 0.7442536755314584, 0.5173851502166928
0.10140280561122245, 9.521191218936893, 0.7011619961409108, 0.5340433394623243
0.10180360721442885, 9.58655453326113, 0.6634557065627097, 0.5534024086410814
0.10220440881763528, 9.646818556382033, 0.6313019405607887, 0.5751201131994654
0.10260521042084168, 9.70209290255021, 0.6046632322878891, 0.5988596265438758
0.10300601202404809, 9.752631737099932, 0.5833573313042932, 0.6242999785090115
0.10340681362725451, 9.798780506129079, 0.5671103239539309, 0.6511419679133914
0.10380761523046092, 9.840933430251992, 0.5555989461103323, 0.679110579048182
0.10420841683366733, 9.879502302119155, 0.5484815412420051, 0.7079549845403061
0.10460921843687375, 9.91489520966669, 0.5454190352018794, 0.7374470598591284
0.10501002004008016, 9.947503092783762, 0.5460880133255024, 0.7673791071478764
0.10541082164328658, 9.977692037504594, 0.5501879892064414, 0.797561267957075
0.10581162324649299, 10.0057995259928, 0.5574446408894395, 0.8278189290982334
0.1062124248496994, 10.032133264051343, 0.5676103877177078, 0.8579902989792961
0.10661322645290582, 10.056971585103309, 0.5804633053233541, 0.8879242468701197
0.10701402805611222, 10.080564737854626, 0.5958050700530847, 0.9174784442398961
0.10741482965931863, 10.103136598239514, 0.6134583935478701, 0.9465178161173965
0.10781563126252505, 10.124886513868665, 0.6332642441458555, 0.9749132935618363
0.10821643286573146, 10.145991105957917, 0.6550790394490034, 1.0025408502714392
0.10861723446893788, 10.16660593289061, 0.6787719204847869, 1.0292808033419338
0.10901803607214429, 10.186866972304237, 0.7042221711826664, 1.055017357743176
0.1094188376753507, 10.206891913247537, 0.73131681883671, 1.0796383746560634
0.10981963927855712, 10.226781272462977, 0.7599484356044013, 1.1030353444627963
0.11022044088176353, 10.246619363239386, 0.7900131534319268, 1.1251035453761213
0.11062124248496993, 10.266475154155534, 0.8214089019166845, 1.1457423681659031
0.11102204408817636, 10.286403059984078, 0.8540338782356968, 1.1648557861258109
0.11142284569138276, 10.30644370893279, 0.8877852587247977, 1.1823529473965648
0.11182364729458918, 10.326624729702715, 0.9225581617748098, 1.1981488642195908
0.11222444889779559, 10.346961598726482, 0.9582448705515211, 1.2121651709259773
0.112625250501002, 10.367458582510928, 0.9947343210851659, 1.2243309198325407
0.11302605210420842, 10.388109802384896, 1.0319118562493983, 1.2345833821246661
0.11342685370741483, 10.408900439423576, 1.0696592391011108, 1.2428688196640516
0.11382765531062124, 10.429808086363325, 1.1078549103269681, 1.249143193836816
0.11422845691382766, 10.450804241629543, 1.1463744647663423, 1.2533727793314313
0.11462925851703407, 10.471855929050609, 1.1850913120001123, 1.2555346542485188
0.11503006012024049, 10.4929274164012, 1.2238774767806326, 1.2556170431686628
0.1154308617234469, 10.513981997572412, 1.2626044875970728, 1.253619496530825
0.1158316633266533, 10.534983797726454, 1.3011442967546365, 1.2495528975229666
0.11623246492985972, 10.555899558816964, 1.339370173542466, 1.243439296145367
0.11663326653306613, 10.576700364543152, 1.3771575136072662, 1.2353115785905373
0.11703406813627254, 10.597363268990671, 1.414384512334995, 1.2252129880007128
0.11743486973947896, 10.617872801353737, 1.450932657348474, 1.2131965194950811
0.11783567134268537, 10.63822232943201, 1.4866870043400242, 1.199324217711952
0.11823647294589178, 10.658415276092912, 1.5215362104139782, 1.183666408762497
0.1186372745490982, 10.678466194604143, 1.5553723089394476, 1.166300900401184
0.1190380761523046, 10.698401719784627, 1.5880902187485568, 1.1473121845131504
0.11943887775551103, 10.718261421585, 1.6195869877132525, 1.1267906749690686
0.11983967935871744, 10.7380985954954, 1.6497607759251949, 1.1048320118664816
0.12024048096192384, 10.757981029796621, 1.6785095868221382, 1.081536460571228
0.12064128256513026, 10.777991792974321, 1.705729755889688, 1.0570084312004038
0.12104208416833667, 10.79823008550937, 1.7313142065567741, 1.0313561416161243
0.12144288577154308, 10.818812198567649, 1.7551504824374622, 1.0046914449236728
0.1218436873747495, 10.839872617429616, 1.7771185653336732, 0.9771298410912789
0.12224448897795591, 10.861565298981747, 1.7970884910216736, 0.9487906917194469
0.12264529058116233, 10.884065138717801, 1.8149177820245106, 0.9197976571299419
0.12304609218436874, 10.90756962095709, 1.8304487314205933, 0.8902793755744003
0.12344689378757515, 10.932300612480917, 1.843505598602575, 0.8603704049705009
0.12384769539078157, 10.958506208751823, 1.853891822857331, 0.8302124472572113
0.12424849699398798, 10.986462465161843, 1.8613874320251553, 0.7999558727251098
0.12464929859719438, 11.016474732458198, 1.8657469322990636, 0.7697615541304799
0.1250501002004008, 11.048878152435199, 1.866698124652504, 0.7398030044246566
0.1254509018036072, 11.084036642159033, 1.863942518316758, 0.7102687821039428
0.12585170340681362, 11.122339392933508, 1.857158311683857, 0.6813650769716875
0.12625250501002003, 11.164193537416994, 1.8460072822875155, 0.6533183070768441
0.12665330661322646, 11.210011233972567, 1.8301473308475906, 0.6263774343804012
0.12705410821643287, 11.26018908906454, 1.8092527520680421, 0.6008155351978548
0.12745490981963928, 11.315077807002915, 1.7830443361699635, 0.5769299460376524
0.12785571142284569, 11.374940593904295, 1.7513307676300545, 0.5550400764734761
0.1282565130260521, 11.43990064654196, 1.714060984083702, 0.5354818135430355
0.12865731462925853, 11.509881491469528, 1.6713837240772613, 0.5185974717994044
0.12905811623246494, 11.584548961673864, 1.6237054710065995, 0.504720650084874
0.12945891783567134, 11.663269046296303, 1.5717325528649486, 0.494156291492292
0.12985971943887775, 11.745099004668182, 1.5164800019854359, 0.4871576830052435
0.13026052104208416, 11.82882634983368, 1.4592325650156117, 0.4839037190111826
0.13066132264529057, 11.913059459497811, 1.4014541001196585, 0.4844807919463769
0.131062124248497, 11.996357056437278, 1.3446581135520372, 0.4888734270094808
0.1314629258517034, 12.077369076305887, 1.2902669111849245, 0.4969659896240307
0.13186372745490982, 12.154956819263166, 1.239491461865756, 0.5085550314490425
0.13226452905811623, 12.228268590241989, 1.1932557614705983, 0.5233692644737918
0.13266533066132263, 12.296763256419554, 1.152173263507978, 0.5410928071926582
0.13306613226452907, 12.360189554443973, 1.1165675388371912, 0.5613875458632053
0.13346693386773548, 12.41853740582401, 1.0865209015589454, 0.5839117426167901
0.13386773547094188, 12.47197813817283, 1.0619340987728758, 0.6083336258520289
0.1342685370741483, 12.520806303611868, 1.0425843678831654, 0.6343400068902291
0.1346693386773547, 12.565390241694137, 1.0281747085355073, 0.6616407346207434
0.13507014028056114, 12.606133938021728, 1.0183718119377176, 0.6899700738923167
0.13547094188376754, 12.6434498119963, 1.0128330076423384, 0.7190860463081176
0.13587174348697395, 12.677740670669486, 1.011223984122786, 0.7487685749685444
0.13627254509018036, 12.709388677247725, 1.0132294279057268, 0.778817044310912
0.13667334669338677, 12.738749335249324, 1.0185585738948284, 0.8090476823050226
0.13707414829659317, 12.766148857551732, 1.0269472919646716, 0.8392910155546561
0.1374749498997996, 12.791883691885115, 1.038157933735004, 0.8693895380304402
0.13787575150300602, 12.81622132759781, 1.0519778118330405, 0.8991956624827783
0.13827655310621242, 12.839401788125949, 1.068216906701091, 0.9285699796917182
0.13867735470941883, 12.861639420302728, 1.0867051923904392, 0.9573798257669893
0.13907815631262524, 12.883124738292489, 1.1072898300261238, 0.9854981447236877
0.13947895791583168, 12.904026180943276, 1.129832381370088, 1.0128026277808366
0.13987975951903808, 12.924491709332964, 1.1542061324973543, 1.0391751090242594
0.1402805611222445, 12.944650216315326, 1.1802935788423417, 1.0645011971618161
0.1406813627254509, 12.964612749332671, 1.2079841001684386, 1.0886701237874208
0.1410821643286573, 12.984473566800938, 1.2371718418615225, 1.1115747890931074
0.1414829659318637, 13.004311060426202, 1.2677538134216648, 1.1331119859067103
0.14188376753507015, 13.024188583053997, 1.299628213325918, 1.1531827821055685
0.14228456913827656, 13.0441552253718, 1.3326929895394615, 1.171693039855305
0.14268537074148296, 13.06424658566997, 1.3668446453888559, 1.1885540478718775
0.14308617234468937, 13.0844855752369, 1.4019773002064737, 1.2036832402379716
0.14348697394789578, 13.104883297954947, 1.437982012361817, 1.2170049725417156
0.14388777555110221, 13.125440036373412, 1.4747463685652002, 1.2284513236290773
0.14428857715430862, 13.146146368145224, 1.5121543375140396, 1.2379628894829746
0.14468937875751503, 13.166984426574238, 1.550086378210019, 1.245489535061702
0.14509018036072144, 13.187929307691228, 1.5884197840636722, 1.2509910706864782
0.14549098196392785, 13.208950614528229, 1.6270292339404062, 1.2544378219937942
0.14589178356713428, 13.230014118019227, 1.6657875114955074, 1.2558110666435618
0.1462925851703407, 13.251083504066266, 1.7045663455432838, 1.2551033168054841
0.1466933867735471, 13.272122169832517, 1.7432373172340727, 1.2523184336436224
0.1470941883767535, 13.293095026025869, 1.7816727769757914, 1.2474715681661956
