t, psi, phi, theta
0.026508836278759586, 0.34510428923449415, 0.5412024763359321, 1.1332601869681818
0.026608869623207732, 0.34620096740720474, 0.5449098183482377, 1.1374493503457923
0.026708902967655882, 0.347304940501008, 0.5486334850627879, 1.1416525282019963
0.026808936312104032, 0.34841637026065075, 0.5523735675083693, 1.1458696468497176
0.026908969656552182, 0.34953541961446744, 0.5561301582161865, 1.1501006308538952
0.027009003001000332, 0.3506622526861055, 0.5599033512337054, 1.1543454030043403
0.027109036345448482, 0.3517970348063193, 0.5636932421384601, 1.1586038842883148
0.02720906968989663, 0.35293993252482614, 0.5674999280518178, 1.1628759938628297
0.027309103034344778, 0.35409111362221873, 0.5713235076526986, 1.1671616490266616
0.027409136378792928, 0.35525074712192556, 0.5751640811912418, 1.1714607651920859
0.027509169723241078, 0.3564190033022136, 0.5790217505024188, 1.1757732558563256
0.027609203067689228, 0.3575960537082249, 0.5828966190195812, 1.180099032572717
0.027709236412137378, 0.3587820711640394, 0.5867887917879432, 1.1844380049215861
0.027809269756585524, 0.35997722978475616, 0.5906983754779879, 1.188790080480841
0.027909303101033674, 0.36118170498858465, 0.5946254783987948, 1.193155164796274
0.028009336445481824, 0.36239567350893637, 0.5985702105112772, 1.1975331613515765
0.028109369789929974, 0.3636193134065089, 0.6025326834413266, 1.2019239715380639
0.028209403134378124, 0.3648528040813522, 0.6065130104928526, 1.2063274946241103
0.028309436478826274, 0.36609632628490735, 0.6105113066607127, 1.2107436277242938
0.028409469823274424, 0.3673500621320075, 0.6145276886435226, 1.21517226576825
0.02850950316772257, 0.36861419511283006, 0.6185622748563363, 1.2196133014692345
0.02860953651217072, 0.3698889101047897, 0.6226151854431906, 1.2240666252923957
0.02870956985661887, 0.3711743933843594, 0.6266865422894987, 1.2285321254227541
0.02880960320106702, 0.3724708326388091, 0.6307764690342875, 1.2330096877328922
0.02890963654551517, 0.3737784169778476, 0.6348850910822644, 1.237499195750353
0.02900966988996332, 0.37509733694515646, 0.6390125356157036, 1.2420005306247477
0.029109703234411467, 0.3764277845298011, 0.6431589316061394, 1.2465135710945747
0.029209736578859617, 0.37776995317750567, 0.6473244098258547, 1.251038193453749
0.029309769923307766, 0.37912403780177695, 0.6515091028591502, 1.2555742715178413
0.029409803267755916, 0.3804902347948621, 0.6557131451133822, 1.2601216765900336
0.029509836612204066, 0.38186874203852456, 0.6599366728297537, 1.2646802774267858
0.029609869956652216, 0.3832597589146217, 0.6641798240938444, 1.2692499402032191
0.029709903301100363, 0.38466348631546743, 0.6684427388458638, 1.2738305284782165
0.029809936645548513, 0.3860801266539619, 0.6727255588906117, 1.2784219031592425
0.029909969989996663, 0.38750988387347, 0.6770284279071274, 1.2830239224668825
0.030010003334444812, 0.38895296345743025, 0.6813514914580128, 1.287636441899107
0.030110036678892962, 0.39040957243867336, 0.685694896998409, 1.2922593141952625
0.030210070023341112, 0.3918799194084313, 0.6900587938846079, 1.2968923892997886
0.03031010336778926, 0.3933642145250147, 0.6944433333822785, 1.3015355143256697
0.03041013671223741, 0.3948626695221371, 0.6988486686742889, 1.3061885335176213
0.03051017005668556, 0.3963754977168633, 0.7032749548680993, 1.310851288215014
0.03061020340113371, 0.39790291401715805, 0.7077223490027077, 1.3155236168145426
0.03071023674558186, 0.3994451349290109, 0.7121910100551212, 1.3202053547326407
0.03081027009003001, 0.40100237856311194, 0.7166810989463318, 1.324896334367649
0.03091030343447816, 0.40257486464105174, 0.7211927785467698, 1.3295963850617396
0.031010336778926305, 0.40416281450101893, 0.7257262136812094, 1.3343053330626031
0.031110370123374455, 0.40576645110296733, 0.7302815711331005, 1.3390230014849043
0.031210403467822605, 0.4073859990332228, 0.7348590196482965, 1.3437492102715112
0.031310436812270755, 0.409021684508501, 0.7394587299381511, 1.3484837761545065
0.031410470156718905, 0.41067373537930374, 0.7440808746819539, 1.3532265126159866
0.031510503501167055, 0.4123423811326626, 0.7487256285286726, 1.3579772298486557
0.031610536845615204, 0.414027852894196, 0.7533931680979703, 1.3627357347162248
0.031710570190063354, 0.41573038342944607, 0.7580836719804643, 1.3675018307136215
0.031810603534511504, 0.41745020714445863, 0.7627973207371928, 1.372275317927022
0.03191063687895965, 0.41918756008557084, 0.767534296898251, 1.3770559929937123
0.0320106702234078, 0.42094267993836837, 0.7722947849605656, 1.3818436490617936
0.03211070356785595, 0.42271580602577147, 0.7770789713847599, 1.386638075749734
0.0322107369123041, 0.4245071793052122, 0.7818870445910808, 1.3914390591057881
0.03231077025675225, 0.4263170423648589, 0.7867191949543393, 1.396246381567288
0.0324108036012004, 0.4281456394188461, 0.7915756147978253, 1.401059821919824
0.03251083694564855, 0.4299932163014649, 0.7964564983861537, 1.4058791552563246
0.0326108702900967, 0.431860020460269, 0.8013620419169951, 1.410704152936052
0.03271090363454485, 0.4337463009480481, 0.8062924435116466, 1.4155345825435273
0.032810936978993, 0.4356523084136215, 0.8112479032043945, 1.4203702078473996
0.03291097032344115, 0.4375782950914008, 0.8162286229306192, 1.4252107887592786
0.033011003667889297, 0.43952451478967103, 0.8212348065135919, 1.4300560812925438
0.03311103701233744, 0.44149122287753706, 0.8262666596499123, 1.4349058375211516
0.03321107035678559, 0.4434786762704814, 0.8313243898935324, 1.4397598055384588
0.03331110370123374, 0.4454871334144756, 0.8364082066383093, 1.4446177294160787
0.03341113704568189, 0.4475168542685907, 0.8415183210990348, 1.4494793491627964
0.03351117039013004, 0.4495681002860452, 0.84665494629088, 1.4543444006835613
0.03361120373457819, 0.4516411343936309, 0.8518182970071956, 1.4592126157385803
0.03371123707902634, 0.4537362209694543, 0.8570085897956068, 1.4640837219025367
0.03381127042347449, 0.45585362581892963, 0.8622260429323395, 1.468957442523958
0.03391130376792264, 0.4579936161489577, 0.8674708763947127, 1.4738334966847613
0.03401133711237079, 0.4601564605402243, 0.8727433118317303, 1.4787115991600006
0.03411137045681894, 0.4623424289175479, 0.8780435725327056, 1.4835914603778482
0.03421140380126709, 0.46455179251820783, 0.8833718833938466, 1.488472786379836
0.03431143714571524, 0.46678482385817976, 0.8887284708827322, 1.4933552787813915
0.03441147049016338, 0.46904179669620505, 0.8941135630006048, 1.498238634732699
0.03451150383461153, 0.47132298599561934, 0.899527389242408, 1.5031225468799212
0.03461153717905968, 0.4736286678838615, 0.9049701805544859, 1.5080067033268125
0.03471157052350783, 0.47595911960958687, 0.9104421692898742, 1.5128907875967683
0.03481160386795598, 0.47831461949730286, 0.9159435891610986, 1.5177744785953415
0.03491163721240413, 0.48069544689944566, 0.9214746751903998, 1.5226574505732695
0.03501167055685228, 0.4831018821458149, 0.9270356636573033, 1.5275393730900528
0.03511170390130043, 0.48553420649028156, 0.9326267920434494, 1.532419910978128
0.03521173724574858, 0.48799270205468265, 0.9382482989745983, 1.5372987243076797
0.03531177059019673, 0.4904776517698153, 0.9439004241597208, 1.5421754683521385
0.03541180393464488, 0.4929893393134411, 0.9495834083270895, 1.5470497935544134
0.03551183727909303, 0.4955280490452105, 0.9552974931572786, 1.5519213454939087
0.035611870623541174, 0.49809406593841543, 0.9610429212129803, 1.5567897648543763
0.035711903967989324, 0.500687675508479, 0.9668199358655497, 1.561654687392661
0.035811937312437474, 0.5033091637380854, 0.9726287812181781, 1.5665157439083879
0.035911970656885624, 0.5059588169988588, 0.978469702025608, 1.5713725602146589
