t, psi, phi, theta
0.028857715430861724, 2.5443898883613434, 0.3545311946462989, 1.127688164730406
0.029258517034068135, 2.563562199566951, 0.38007933049706016, 1.1016081962071245
0.02965931863727455, 2.5828711898048304, 0.40402990618003953, 1.0745875375690386
0.03006012024048096, 2.6024258080999063, 0.4262941443862825, 1.046729212933869
0.030460921843687375, 2.6223499857302275, 0.44677668976005386, 1.0181382046476923
0.030861723446893786, 2.6427835317538775, 0.46537361330654775, 0.9889216991110779
0.0312625250501002, 2.6638831998977253, 0.4819703027689691, 0.9591895120035172
0.031663326653306616, 2.6858239212419126, 0.49643925994031624, 0.9290547042758045
0.03206412825651302, 2.7088001745342964, 0.5086378429914609, 0.8986344013580864
0.03246492985971944, 2.7330274325957578, 0.5184060206630067, 0.8680508285975627
0.03286573146292585, 2.7587435741476947, 0.5255642505713014, 0.8374325750723872
0.03326653306613227, 2.7862100789271116, 0.5299116624558889, 0.8069160942017888
0.033667334669338675, 2.81571272190407, 0.5312248270996691, 0.7766474408797023
0.03406813627254509, 2.84756134041538, 0.5292575321379619, 0.7467842280095025
0.034468937875751504, 2.882088058284927, 0.5237421747600567, 0.7174977559750253
0.03486973947895792, 2.9196431110914474, 0.5143936206718781, 0.6889752209996963
0.035270541082164326, 2.960587139021445, 0.5009166561909487, 0.6614218358058938
0.03567134268537074, 3.0052785444637506, 0.483018429701502, 0.635062592259617
0.036072144288577156, 3.054054346551955, 0.4604274438484112, 0.6101432586765698
0.03647294589178357, 3.107203088127309, 0.43292053696301064, 0.5869300425136048
0.03687374749498998, 3.1649290363545264, 0.4003586069083895, 0.5657071916759242
0.03727454909819639, 3.2273084995736427, 0.36273024969981654, 0.5467717164465117
0.03767535070140281, 3.29424179957392, 0.3201997692014634, 0.5304244888301225
0.03807615230460922, 3.3654081321232487, 0.27315232108888743, 0.516957338230629
0.03847695390781563, 3.440234269065872, 0.22222523424904242, 0.5066364989002788
0.038877755511022044, 3.5178898815766915, 0.16831272682399367, 0.4996838319361549
0.03927855711422846, 3.5973198547858987, 0.11253364354733437, 0.49625837750432544
0.039679358717434866, 3.6773160935152305, 0.05615971135993254, 0.49644151627316924
0.04008016032064128, 3.756619686700869, 0.0005134420907260909, 0.5002288451526886
0.040480961923847696, 3.8340337476595203, -0.053144638873834985, 0.5075306261410756
0.04088176352705411, 3.908523262866159, -0.1037157746754757, 0.5181807028064839
0.04128256513026052, 3.979283112973541, -0.15033093744241052, 0.5319518567094927
0.04168336673346693, 4.0457663587091055, -0.19237906335704116, 0.5485744313135751
0.04208416833667335, 4.107676317548727, -0.22949909149163333, 0.5677549835803013
0.04248496993987976, 4.164933288847668, -0.2615466672139023, 0.5891925125632506
