t, psi, phi, theta
0.01941294196130754, 1.1847338548421558, 0.32878846950093754, 0.4822116960754396
0.01961307538358906, 1.1938370199445587, 0.3357389364111064, 0.48262190042687564
0.01981320880587058, 1.2029222061459244, 0.3427111244968255, 0.4829925942878179
0.0200133422281521, 1.2119912817252736, 0.3497027884457701, 0.4833234989864308
0.020213475650433622, 1.2210461132772439, 0.3567116811395273, 0.4836143661434439
0.020413609072715146, 1.2300885658410845, 0.3637355539174353, 0.4838649777274627
0.020613742494996666, 1.2391205030539705, 0.37077215681998477, 0.48407514610320007
0.020813875917278186, 1.2481437873253654, 0.3778192388145625, 0.4842447140727458
0.021014009339559707, 1.2571602800292019, 0.3848745480062714, 0.48437355490997325
0.021214142761841227, 1.266171841710678, 0.3919358318365225, 0.4844615723881677
0.021414276184122748, 1.2751803323044988, 0.39900083727206254, 0.4845087008009393
0.02161440960640427, 1.2841876113614128, 0.4060673109870762, 0.4845149049764709
0.021814543028685792, 1.2931955382799096, 0.4131329995409797, 0.4844801802851347
0.022014676450967312, 1.3022059725399533, 0.42019564955451616, 0.4844045526404939
0.022214809873248833, 1.3112207739356267, 0.42725300788675896, 0.48428807849369276
0.022414943295530353, 1.320241802803565, 0.4343028218156306, 0.4841308448212219
0.022615076717811874, 1.3292709202440416, 0.4413428392245539, 0.48393296910602984
0.022815210140093398, 1.3383099883315708, 0.44837080879786384, 0.4836945993119372
0.023015343562374918, 1.3473608703118531, 0.4553844802276379, 0.4834159138512922
0.02321547698465644, 1.3564254307818813, 0.4623816044346284, 0.48309712154579154
0.02341561040693796, 1.365505535849977, 0.46935993380602015, 0.48273846158037126
0.02361574382921948, 1.3746030532725075, 0.4763172224527774, 0.48234020345005535
0.023815877251501, 1.3837198525639751, 0.4832512264893944, 0.4819026468996307
0.024016010673782524, 1.3928578050771376, 0.4901597043389169, 0.48142612185599576
0.024216144096064044, 1.4020187840497615, 0.4970404170661657, 0.4809109883530104
0.024416277518345565, 1.4112046646145535, 0.5038911287421514, 0.48035763644865037
0.024616410940627085, 1.4204173237687607, 0.5107096068427477, 0.4797664861342466
0.024816544362908605, 1.4296586402998677, 0.5174936226847561, 0.4791379872355627
0.025016677785190126, 1.4389304946637478, 0.5242409519025777, 0.4784726193054381
0.02521681120747165, 1.4482347688115715, 0.5309493749687834, 0.47777089150769403
0.02541694462975317, 1.4575733459616953, 0.5376166777619567, 0.47703334249196816
0.02561707805203469, 1.4669481103126922, 0.5442406521852656, 0.4762605402591131
0.02581721147431621, 1.47636094669362, 0.5508190968393016, 0.47545308201675446
0.02601734489659773, 1.4858137401475513, 0.5573498177528051, 0.47461159402457287
0.026217478318879255, 1.495308375444332, 0.5638306291749756, 0.47373673142882944
0.026417611741160776, 1.5048467365184728, 0.5702593544331411, 0.4728291780856174
0.026617745163442296, 1.5144307058280286, 0.5766338268596293, 0.4718896463722758
0.026817878585723817, 1.524062163630269, 0.5829518907917477, 0.4709188769863571
0.027018012008005337, 1.533742987169908, 0.5892114026488371, 0.46991763873149195
0.027218145430286857, 1.543475049775637, 0.5954102320904029, 0.46888672828944555
0.02741827885256838, 1.5532602198606826, 0.6015462632593672, 0.4678269699776053
0.0276184122748499, 1.5631003598231186, 0.6076173961144994, 0.4667392154910881
0.027818545697131422, 1.5729973248416709, 0.6136215478560838, 0.46562434362859895
0.028018679119412943, 1.5829529615627975, 0.6195566544488689, 0.46448326000111406
0.028218812541694463, 1.5929691066748752, 0.6254206722462986, 0.4633168967224043
0.028418945963975983, 1.6030475853654158, 0.6312115797199643, 0.46212621208035315
0.028619079386257507, 1.6131902096573378, 0.6369273792981223, 0.46091219018796387
0.028819212808539028, 1.6233987766204683, 0.6425660993169975, 0.45967584061288647
0.029019346230820548, 1.6336750664546174, 0.6481257960884376, 0.45841819798423633
0.02921947965310207, 1.6440208404407892, 0.6536045560872842, 0.4571403215754119
0.02941961307538359, 1.6544378387573435, 0.6590004982615902, 0.45584329486155895
0.02961974649766511, 1.6649277781582192, 0.6643117764685318, 0.45452822505026963
0.029819879919946633, 1.6754923495106875, 0.6695365820385295, 0.453196242584046
0.030020013342228154, 1.6861332151904926, 0.6746731464697104, 0.45184850061300225
0.030220146764509674, 1.6968520063326986, 0.6797197442544037, 0.45048617443622857
0.030420280186791195, 1.707650319937084, 0.6846746958388568, 0.44911046091019097
0.030620413609072715, 1.7185297158274884, 0.6895363707168024, 0.44772257782249797
0.030820547031354235, 1.7294917134651804, 0.6943031906568687, 0.44632376322933043
0.03102068045363576, 1.7405377886170148, 0.6989736330631272, 0.444915274754797
0.03122081387591728, 1.7516693698799461, 0.7035462344672964, 0.4434983888504591
0.0314209472981988, 1.762887835064325, 0.708019594150271, 0.44207440001325493
0.031621080720480324, 1.7741945074393402, 0.71239237788972, 0.4406446199600487
0.031821214142761844, 1.785590651844993, 0.7166633218294844, 0.4392103767570434
0.032021347565043365, 1.7970774706760828, 0.7208312364654326, 0.43777301390231493
0.032221480987324885, 1.808656099744856, 0.724895010741256, 0.4363338893597637
0.032421614409606406, 1.820327604030224, 0.7288536162464552, 0.43489437454283136
0.032621747831887926, 1.8320929733227826, 0.732706111507446, 0.43345585324640173
0.03282188125416945, 1.8439531177762536, 0.7364516463613306, 0.43201972052538923
0.03302201467645097, 1.8559088633774408, 0.7400894664004254, 0.4305873815186309
0.03322214809873249, 1.8679609473483076, 0.7436189174741242, 0.4291602502168232
0.03342228152101401, 1.8801100134953512, 0.7470394502331135, 0.4277397481733989
0.03362241494329553, 1.8923566075230682, 0.7503506246993457, 0.4263273031574129
0.033822548365577056, 1.9047011723299452, 0.7535521148435509, 0.4249243477477054
0.034022681787858576, 1.9171440433070601, 0.7566437131504054, 0.42353231786783796
0.034222815210140096, 1.9296854436610396, 0.7596253351498329, 0.4221526512615462
0.03442294863242162, 1.942325479784763, 0.7624970238912756, 0.4207867859087324
0.03462308205470314, 1.9550641367007953, 0.7652589543361725, 0.4194361583823252
0.03482321547698466, 1.9679012736040793, 0.7679114376423478, 0.41810220214666327
0.03502334889926618, 1.9808366195318876, 0.7704549253125484, 0.41678634579842017
0.0352234823215477, 1.9938697691903748, 0.7728900131780169, 0.4154900112514641
0.03542361574382922, 2.0070001789683136, 0.7752174451867655, 0.41421461186745884
0.03562374916611074, 2.0202271631696442, 0.7774381169651555, 0.4129615505344353
0.03582388258839226, 2.0335498904973606, 0.7795530791205055, 0.41173221769601626
0.03602401601067378, 2.0469673808219064, 0.7815635402517996, 0.4105279893344408
0.03622414943295531, 2.0604785022676757, 0.7834708696351428, 0.4093502249110152
0.03642428285523683, 2.0740819686513587, 0.7852765995504719, 0.4082002652681125
0.03662441627751835, 2.087776337305719, 0.7869824272161816, 0.40707943049733825
0.03682454969979987, 2.1015600073219103, 0.7885902162988006, 0.40598901777898255
0.03702468312208139, 2.115431218242621, 0.7901019979656781, 0.4049302991983769
0.03722481654436291, 2.129388049237146, 0.7915199714498257, 0.40390451954526413
0.03742494996664443, 2.1434284187879187, 0.7928465040976256, 0.40291289410276576
0.03762508338892595, 2.157550084916077, 0.7940841308720779, 0.40195660643298775
0.03782521681120747, 2.1717506459712754, 0.7952355532866121, 0.4010368061667343
0.03802535023348899, 2.1860275420082145, 0.7963036377472414, 0.4001546068051965
0.03822548365577051, 2.2003780567691935, 0.7972914132839836, 0.3993110835418385
0.03842561707805203, 2.214799320288491, 0.7982020686559945, 0.3985072711130161
0.03862575050033356, 2.229288312130475, 0.7990389488187412, 0.3977441616861193
0.03882588392261508, 2.2438418652691428, 0.7998055507457539, 0.3970227027942307
0.0390260173448966, 2.2584566706122677, 0.8005055186020124, 0.3963437953264277
0.03922615076717812, 2.273129282168576, 0.8011426382707818, 0.3957082915829223
0.03942628418945964, 2.287856122851378, 0.8017208312406964, 0.3951169934042248
0.03962641761174116, 2.302633490906966, 0.8022441478650154, 0.39457065038343336
0.03982655103402268, 2.317457566950853, 0.8027167600102012, 0.3940699581705886
0.0400266844563042, 2.3323244215896786, 0.8031429531162234, 0.39361555687778343
0.04022681787858572, 2.34723002360138, 0.8035271176962097, 0.3932080295933946
0.040426951300867243, 2.362170248641137, 0.8038737403081677, 0.3928479010133895
0.040627084723148764, 2.377140888435653, 0.8041873940364308, 0.3925356361971748
0.04082721814543029, 2.3921376604236744, 0.8044727285251482, 0.392271639454888
0.04102735156771181, 2.4071562177962966, 0.8047344596104964, 0.39205625337239486
0.04122748498999333, 2.422192159886638, 0.8049773586022411, 0.3918897579795497
0.04142761841227485, 2.4372410428549642, 0.8052062412687939, 0.3917723700665139
0.04162775183455637, 2.4522983906123343, 0.8054259565829044, 0.39170424265210574
0.04182788525683789, 2.467359705923411, 0.8056413752875666, 0.3916854646072976
0.042028018679119414, 2.4824204816271913, 0.8058573783435957, 0.3917160604360755
0.042228152101400934, 2.497476211913153, 0.8060788453216017, 0.39179599021495626
0.042428285523682455, 2.5125224035898444, 0.8063106428015417, 0.3919251496915174
0.042628418945963975, 2.527554587283032, 0.80655761284296, 0.3921033705413593
0.042828552368245495, 2.5425683285011367, 0.8068245615883973, 0.3923304207819829
0.043028685790527016, 2.557559238507108, 0.8071162480610368, 0.3926060053411488
0.04322881921280854, 2.5725229849379034, 0.8074373732156376, 0.3929297667763948
0.043428952635090064, 2.5874553021153175, 0.8077925692992297, 0.39330128614153465
0.043629086057371584, 2.6023520009950367, 0.8081863895749133, 0.3937200839951583
0.043829219479653105, 2.61720897870441, 0.8086232984584885, 0.3941856215454002
0.044029352901934625, 2.632022227623496, 0.8091076621135795, 0.39469730192455377
0.044229486324216145, 2.6467878439683736, 0.809643739546485, 0.3952544715864891
0.044429619746497666, 2.6615020358404484, 0.8102356742372462, 0.39585642181928377
0.044629753168779186, 2.676161130710461, 0.8108874863384513, 0.3965023903650065
0.04482988659106071, 2.690761582311045, 0.8116030654681545, 0.39719156313820314
0.04503002001334223, 2.7052999769169115, 0.8123861641180555, 0.39792307603432636
0.04523015343562375, 2.719773038996998, 0.8132403916928347, 0.398696016819125
0.045430286857905275, 2.7341776362281247, 0.8141692091913301, 0.39950942708986265
0.045630420280186795, 2.748510783864798, 0.8151759245351455, 0.4003623042991713
0.045830553702468316, 2.7627696484647446, 0.8162636885453444, 0.4012536038323544
0.046030687124749836, 2.776951550974455, 0.817435491563179, 0.40218224112903905
0.04623082054703136, 2.7910539691834755, 0.818694160706357, 0.4031470938402268
0.04643095396931288, 2.80507453956032, 0.8200423577482137, 0.40414700401200826
0.0466310873915944, 2.8190110584866646, 0.8214825776033561, 0.4051807802874772
0.04683122081387592, 2.8328614829099403, 0.8230171473999186, 0.406247200118702
0.04703135423615744, 2.8466239304374734, 0.82464822611551, 0.4073450119809792
0.04723148765843896, 2.8602966788979955, 0.8263778047512803, 0.40847293758200054
0.04743162108072048, 2.8738781653985996, 0.8282077070162733, 0.4096296740589983
0.047631754503002, 2.887366984907083, 0.8301395904923656, 0.41081389615739816
0.04783188792528353, 2.9007618883911, 0.832174948248621, 0.41202425838498635
0.04803202134756505, 2.914061780546638, 0.8343151108727872, 0.4132593971360921
0.04823215476984657, 2.9272657171490697, 0.8365612488869283, 0.41451793278078564
0.04843228819212809, 2.940372902060437, 0.8389143755137872, 0.41579847171459206
0.04863242161440961, 2.9533826839266943, 0.8413753497603934, 0.41709960836471993
0.04883255503669113, 2.9662945525984306, 0.8439448797856393, 0.41841992714929294
0.04903268845897265, 2.9791081353081093, 0.8466235265190336, 0.4197580043865501
0.04923282188125417, 2.9918231926361543, 0.8494117074985479, 0.4211124101514435
0.04943295530353569, 3.004439614297276, 0.8523097008963957, 0.4224817100775058
0.04963308872581721, 3.0169574147773357, 0.8553176497026914, 0.42386446710228426
0.04983322214809873, 3.029376728849784, 0.8584355660381864, 0.42525924315503705
0.05003335557038025, 3.0416978069993243, 0.8616633355686651, 0.4266646007857657
0.05023348899266178, 3.0539210107789723, 0.865000721995062, 0.428079104735007
0.0504336224149433, 3.0660468081251158, 0.8684473715949173, 0.42950132344413255
0.05063375583722482, 3.0780757686535734, 0.8720028177923992, 0.43092983050620215
0.05083388925950634, 3.090008558958001, 0.8756664857357571, 0.43236320605768835
0.05103402268178786, 3.101845937930338, 0.8794376968627271, 0.43380003811163464
0.05123415610406938, 3.11358875212133, 0.8833156734360579, 0.4352389238330278
0.0514342895263509, 3.125237931157533, 0.8872995430329537, 0.4366784707573606
0.05163442294863242, 3.136794483229594, 0.8913883429738297, 0.43811729795352633
0.05183455637091394, 3.1482594906650485, 0.8955810246773226, 0.4395540371323378
0.05203468979319546, 3.159634105597369, 0.8998764579300044, 0.4409873337020839
0.05223482321547698, 3.170919545741548, 0.9042734350606817, 0.44241584777264026
0.05243495663775851, 3.182117090285119, 0.9087706750105317, 0.4438382551097358
0.05263509006004003, 3.193228075902219, 0.9133668272916274, 0.4452532480410399
0.05283522348232155, 3.204253892897059, 0.918060475827626, 0.44665953631578553
0.05303535690460307, 3.215195981482003, 0.9228501426715358, 0.44805584791967584
0.05323549032688459, 3.226055828194398, 0.9277342915965495, 0.4494409298468405
0.05343562374916611, 3.2368349624552892, 0.9327113315569114, 0.4508135488306151
0.05363575717144763, 3.247534953272222, 0.9377796200166988, 0.45217249203491244
0.053835890593729153, 3.258157406087513, 0.9429374661452304, 0.4535165677079378
0.054036024016010674, 3.268703959772579, 0.9481831338785685, 0.45484460579997715
0.054236157438292194, 3.279176283768221, 0.9535148448472648, 0.45615545854695655
0.054436290860573715, 3.2895760753701437, 0.9589307811711226, 0.45744800102143035
0.054636424282855235, 3.299905057158402, 0.9644290881222864, 0.45872113165261286
0.05483655770513676, 3.3101649745689907, 0.9700078766584632, 0.45997377271701934
0.05503669112741828, 3.320357593605335, 0.9756652258285041, 0.461204870801228
0.0552368245496998, 3.3304846986870498, 0.9813991850529438, 0.46241339723822045
0.055436957971981324, 3.3405480906330207, 0.9872077762824203, 0.4635983485186978
0.055637091394262844, 3.350549584775541, 0.9930889960371622, 0.46475874667871087
0.055837224816544365, 3.360491009202019, 0.9990408173309633, 0.4658936396648819
0.056037358238825885, 3.3703742031205586, 1.0050611914832484, 0.46700210167843104
0.056237491661107405, 3.3802010153455395, 1.0111480498229835, 0.46808323349916336
0.056437625083388926, 3.389973302899205, 1.017299305288301, 0.46913616279050463
0.056637758505670446, 3.399692929725148, 1.0235128539257963, 0.47016004438662007
0.05683789192795197, 3.409361765509517, 1.0297865762935068, 0.47115406056258363
0.05703802535023349, 3.4189816846057197, 1.0361183387716257, 0.47211742128851253
0.057238158772515015, 3.428554565058338, 1.0425059947850088, 0.4730493644685194
0.057438292194796535, 3.438082287722002, 1.0489473859415313, 0.4739491561652843
0.057638425617078055, 3.4475667354709394, 1.0554403430903279, 0.4748160908109905
0.057838559039359576, 3.457009792494947, 1.0619826873039133, 0.47564949140532
0.058038692461641096, 3.4664133436775626, 1.0685722307881351, 0.47644870970115194
0.05823882588392262, 3.4757792740522566, 1.0752067777238499, 0.4772131263785635
0.05843895930620414, 3.4851094683325017, 1.0818841250441507, 0.4779421512076829
0.05863909272848566, 3.4944058105116413, 1.0886020631509021, 0.4786352232009065
0.05883922615076718, 3.5036701835285426, 1.0953583765742625, 0.47929181075494576
0.0590393595730487, 3.512904468995071, 1.1021508445787933, 0.47991141178313534
0.05923949299533022, 3.5221105469814926, 1.1089772417196737, 0.48049355383839476
0.059439626417611746, 3.531290295855993, 1.1158353383524597, 0.4810377942272015
0.05963975983989327, 3.5404455921745446, 1.122722901099738, 0.48154372011490293
0.05983989326217479, 3.5495783106174397, 1.1296376932779502, 0.48201094862266075
0.06004002668445631, 3.5586903239688676, 1.1365774752875832, 0.4824391269162959
0.06024016010673783, 3.567783503135983, 1.1435400049698414, 0.4828279322872727
0.06044029352901935, 3.5768597172039525, 1.150523037932849, 0.48317707222603734
0.06064042695130087, 3.5859208335235593, 1.1575243278503575, 0.48348628448789993
0.06084056037358239, 3.5949687178279697, 1.164541626735875, 0.48375533715162966
0.06104069379586391, 3.6040052343753306, 1.1715726851950694, 0.4839840286709093
0.06124082721814543, 3.6130322461139035, 1.1786152526592486, 0.48417218791877553
0.06144096064042695, 3.622051614866497, 1.1856670776026705, 0.4843196742251543
0.06164109406270847, 3.63106520153097, 1.1927259077463968, 0.48442637740758127
0.06184122748499, 3.6400748662936278, 1.1997894902513673, 0.4844922177951789
0.06204136090727152, 3.649082468852354, 1.2068555719033445, 0.48451714624594955
0.06224149432955304, 3.658089868646339, 1.213921899292354, 0.48450114415742185
0.06244162775183456, 3.6670989250892654, 1.2209862189892335, 0.48444422347067745
0.06264176117411607, 3.67611149780284, 1.2280462777218968, 0.4843464266677661
0.0628418945963976, 3.6851294468475415, 1.2350998225539211, 0.48420782676250496
0.06304202801867913, 3.6941546329474555, 1.2421446010680675, 0.48402852728463813
0.06324216144096065, 3.703188917706068, 1.2491783615573564, 0.48380866225732133
0.06344229486324217, 3.71223416380985, 1.2561988532263435, 0.483548396167878
0.06364242828552369, 3.721292235216465, 1.2632038264052656, 0.48324792393175736
0.06384256170780521, 3.7303649973243886, 1.2701910327797599, 0.48290747084960844
0.06404269513008673, 3.7394543171207033, 1.2771582256389034, 0.4825272925573655
0.06424282855236825, 3.7485620633037784, 1.2841031601443624, 0.4821076749692225
0.06444296197464977, 3.757690106377521, 1.2910235936234933, 0.4816489342133536
0.06464309539693129, 3.766840318713818, 1.2979172858892967, 0.4811514165602161
0.06484322881921281, 3.776014574579744, 1.304781999590187, 0.4806154983432516
0.06504336224149433, 3.7852147501260553, 1.3116155005926091, 0.48004158587177526
0.06524349566377585, 3.7944427233334124, 1.318415558399603, 0.47943011533581864
0.06544362908605737, 3.8037003739127457, 1.3251799466084944, 0.47878155270266815
0.0656437625083389, 3.812989583156065, 1.33190644341097, 0.4780963936048067
0.06584389593062041, 3.8223122337339914, 1.3385928321388696, 0.4773751632189423
0.06604402935290193, 3.8316702094361976, 1.3452369018591166, 0.4766184161357705
0.06624416277518345, 3.8410653948508755, 1.3518364480212866, 0.4758267362200868
0.06644429619746497, 3.850499674979293, 1.358389273161397, 0.47500073646082647
0.0666444296197465, 3.859974934781437, 1.3648931876655797, 0.4741410588105727
0.06684456304202802, 3.869493058648665, 1.371346010597378, 0.47324837401403314
0.06704469646430954, 3.8790559297992457, 1.3777455705924775, 0.47232338142494135
0.06724482988659106, 3.888665429592622, 1.3840897068247524, 0.4713668088107971
0.06744496330887258, 3.8983234367581696, 1.3903762700475648, 0.47037941214481027
0.06764509673115411, 3.908031826534206, 1.3966031237143053, 0.4693619753843649
0.06784523015343563, 3.9177924697129907, 1.4027681451822014, 0.46831531023526896
0.06804536357571715, 3.9276072315874204, 1.4088692270034469, 0.4672402559010023
0.06824549699799867, 3.9374779707951757, 1.4149042783077126, 0.46613767881612067
0.06844563042028019, 3.947406538056059, 1.420871226280092, 0.46500847236291376
0.06864576384256171, 3.957394774798338, 1.4267680177385054, 0.4638535565703635
0.06884589726484323, 3.967444511669973, 1.432592620814532, 0.46267387779438063
0.06904603068712475, 3.977557566930707, 1.4383430267415633, 0.4614704083782454
0.06924616410940627, 3.9877357447211037, 1.4440172517540568, 0.4602441462921096
0.0694462975316878, 3.997980833204822, 1.4496133391015316, 0.4589961147503609
0.06964643095396932, 4.00829460258056, 1.4551293611807694, 0.45772736180558404
0.06984656437625084, 4.018678802960374, 1.4605634217894599, 0.45643895991779543
0.07004669779853236, 4.029135162111349, 1.4659136585042778, 0.4551320054975659
0.07024683122081388, 4.039665383057895, 1.4711782451860624, 0.4538076184215872
0.0704469646430954, 4.050271141542374, 1.476355394614414, 0.4524669415191821
0.07064709806537692, 4.060954083342132, 1.4814433612536073, 0.4511111400282037
0.07084723148765844, 4.071715821441545, 1.4864404441512504, 0.44974140101872007
0.07104736490993996, 4.082557933058212, 1.4913449899705782, 0.4483589327828341
0.07124749833222148, 4.093481956523052, 1.4961553961566767, 0.4469649641889509
0.071447631754503, 4.104489388014747, 1.5008701142362586, 0.44556074399876777
0.07164776517678452, 4.1155816781497245, 1.505487653249874, 0.44414754014524027
0.07184789859906604, 4.126760228429695, 1.5100065833146235, 0.442726638969757
0.07204803202134756, 4.138026387549678, 1.5144255393145485, 0.4412993444167522
0.0722481654436291, 4.149381447570427, 1.518743224714905, 0.43986697718398504
