t, psi, phi, theta
0.03942628418945964, 1.3092136564109722, 1.1883041914068573, 0.5642106418964216
0.03962641761174116, 1.3138810925940143, 1.1967518008805622, 0.5630567034567544
0.03982655103402268, 1.31857150615234, 1.2051660248927216, 0.561875405446284
0.0400266844563042, 1.3232856279960359, 1.2135459174048044, 0.5606670985726055
0.04022681787858572, 1.3280241970381572, 1.2218905293627762, 0.559432142482309
0.040426951300867243, 1.3327879603093205, 1.2301989086652778, 0.5581709057337282
0.040627084723148764, 1.3375776730628575, 1.2384701001379625, 0.5568837657698154
0.04082721814543029, 1.342394098870021, 1.2467031455144792, 0.5555711088911727
0.04102735156771181, 1.3472380097047096, 1.2548970834246171, 0.5542333302292679
0.04122748498999333, 1.3521101860171534, 1.263050949390155, 0.5528708337198616
0.04142761841227485, 1.357011416795974, 1.2711637758289873, 0.5514840320766619
0.04162775183455637, 1.3619424996180083, 1.2792345920681334, 0.5500733467652267
0.04182788525683789, 1.3669042406852578, 1.287262424366263, 0.5486392079771214
0.042028018679119414, 1.3718974548482892, 1.2952462959464048, 0.5471820546043389
0.042228152101400934, 1.3769229656153925, 1.3031852270395439, 0.5457023342139806
0.042428285523682455, 1.3819816051467642, 1.3110782349398358, 0.5442005030231939
0.042628418945963975, 1.387074214232952, 1.3189243340722157, 0.5426770258743504
0.042828552368245495, 1.3922016422567713, 1.3267225360732016, 0.5411323762104477
0.043028685790527016, 1.3973647471378587, 1.334471849885737, 0.5395670360507047
0.04322881921280854, 1.402564395259005, 1.342171281868954, 0.5379814959663168
0.043428952635090064, 1.4078014613733691, 1.3498198359237705, 0.5363762550563269
0.043629086057371584, 1.4130768284916382, 1.3574165136352812, 0.5347518209235573
0.043829219479653105, 1.418391387748167, 1.3649603144329314, 0.5331087096505428
0.044029352901934625, 1.423746038245091, 1.3724502357695134, 0.531447445775391
0.044229486324216145, 1.4291416868733693, 1.3798852733200517, 0.5297685622674876
0.044429619746497666, 1.4345792481096804, 1.3872644212016918, 0.5280726005029521
0.044629753168779186, 1.4400596437880546, 1.394586672215742, 0.5263601102397393
0.04482988659106071, 1.4455838028450914, 1.4018510181130575, 0.5246316495922674
0.04503002001334223, 1.4511526610375716, 1.4090564498839928, 0.522887785005444
0.04523015343562375, 1.456767160631243, 1.4162019580741896, 0.5211290912279439
0.045430286857905275, 1.4624282500595196, 1.4232865331274986, 0.5193561512845839
0.045630420280186795, 1.4681368835508048, 1.4303091657573719, 0.5175695564476182
0.045830553702468316, 1.473894020723111, 1.4372688473480968, 0.5157699062067709
0.046030687124749836, 1.4797006261446266, 1.4441645703872714, 0.5139578082378002
0.04623082054703136, 1.4855576688588445, 1.4509953289309523, 0.5121338783693759
0.04643095396931288, 1.4914661218728493, 1.4577601191029324, 0.5102987405480324
0.0466310873915944, 1.4974269616073284, 1.4644579396296293, 0.5084530268009471
0.04683122081387592, 1.5034411673068633, 1.4710877924120864, 0.5065973771962685
0.04703135423615744, 1.5095097204090353, 1.477648683136602, 0.504732439800707
0.04723148765843896, 1.5156336038708698, 1.484139621925518, 0.5028588706340782
0.04743162108072048, 1.5218138014511418, 1.4905596240297005, 0.5009773336204707
0.047631754503002, 1.5280512969470614, 1.4969077105642499, 0.4990885005356904
0.04783188792528353, 1.534347073383866, 1.5031829092889695, 0.4971930509506131
0.04803202134756505, 1.540702112155858, 1.5093842554351127, 0.49529167217005554
0.04823215476984657, 1.5471173921174481, 1.5155107925799018, 0.49338505916675657
0.04843228819212809, 1.5535938886227973, 1.5215615735702896, 0.49147391451003714
0.04863242161440961, 1.5601325725126793, 1.527535661497393, 0.48955894828868624
0.04883255503669113, 1.5667344090472468, 1.5334321307229772, 0.4876408780276016
0.04903268845897265, 1.5734003567834343, 1.539250067959318, 0.48572042859768927
0.04923282188125417, 1.5801313663958056, 1.5449885734036857, 0.48379833211850826
0.04943295530353569, 1.5869283794397373, 1.550646761928624, 0.48187532785312265
0.04963308872581721, 1.593792327055926, 1.5562237643290882, 0.4799521620946067
0.04983322214809873, 1.6007241286153255, 1.5617187286274008, 0.4780295880436255
0.05003335557038025, 1.6077246903037348, 1.5671308214368538, 0.4761083656764974
0.05023348899266178, 1.614794903645416, 1.5724592293846396, 0.4741892616031233
0.0504336224149433, 1.621935643965273, 1.5777031605946361, 0.47227304891415445
0.05063375583722482, 1.6291477687893074, 1.5828618462303843, 0.47036050701675053
0.05083388925950634, 1.6364321161832602, 1.5879345420984028, 0.4684524214582691
0.05103402268178786, 1.6437895030295768, 1.5929205303117635, 0.46654958373721095
0.05123415610406938, 1.6512207232430611, 1.597819121013608, 0.46465279110073887
0.0514342895263509, 1.6587265459258556, 1.6026296541600271, 0.4627628463280759
0.05163442294863242, 1.6663077134626583, 1.6073515013614428, 0.4608805574990847
0.05183455637091394, 1.6739649395574028, 1.611984067781317, 0.45900673774732365
0.05203468979319546, 1.6816989072129471, 1.6165267940906956, 0.45714220499687963
0.05223482321547698, 1.6895102666556756, 1.6209791584767301, 0.45528778168227374
0.05243495663775851, 1.6973996332072856, 1.6253406787029543, 0.4534442944507487
0.05263509006004003, 1.705367585106435, 1.6296109142186876, 0.4516125738462533
0.05283522348232155, 1.7134146612833432, 1.6337894683145224, 0.4497934539744551
0.05303535690460307, 1.72154135909088, 1.6378759903204034, 0.4479877721481316
0.05323549032688459, 1.729748131996136, 1.64187017784235, 0.4461963685123156
0.05343562374916611, 1.738035387236959, 1.6457717790333843, 0.44442008564859603
0.05363575717144763, 1.7464034834484248, 1.6495805948937317, 0.4426597681580149
0.053835890593729153, 1.7548527282647475, 1.6532964815948406, 0.4409162622220388
0.054036024016010674, 1.763383375902643, 1.6569193528212376, 0.4391904151411305
0.054236157438292194, 1.7719956247327129, 1.660449182123697, 0.4374830748504995
0.054436290860573715, 1.780689614845956, 1.6638860052766506, 0.43579508941267064
0.054636424282855235, 1.789465425623074, 1.6672299226322105, 0.4341273064865756
0.05483655770513676, 1.798323073314784, 1.6704811014626268, 0.43248057277294444
0.05503669112741828, 1.807262508641901, 1.6736397782824521, 0.43085573343585787
0.0552368245496998, 1.816283614424493, 1.6767062611411399, 0.42925363150040485
0.055436957971981324, 1.8253862032499346, 1.6796809318762886, 0.42767510722648683
0.055637091394262844, 1.8345700151901954, 1.6825642483172214, 0.4261209974589116
0.055837224816544365, 1.8438347155791626, 1.6853567464281285, 0.4245921349540275
0.056037358238825885, 1.853179892861271, 1.688059042379537, 0.4230893476832652
0.056237491661107405, 1.8626050565230892, 1.690671834536477, 0.4216134581140748
0.056437625083388926, 1.872109635119897, 1.6931959053513377, 0.420165282468875
0.056637758505670446, 1.8816929744095838, 1.695632123149111, 0.41874562996276493
0.05683789192795197, 1.8913543356064524, 1.6979814437924587, 0.4173553020208862
0.05703802535023349, 1.901092893767682, 1.7002449122138708, 0.4159950914764674
0.057238158772515015, 1.9109077363253277, 1.702423663802063, 0.41466578175072916
0.057438292194796535, 1.9207978617767385, 1.704518925629749, 0.4133681460159782
0.057638425617078055, 1.9307621785462215, 1.706532017509978, 0.4121029463433674
0.057838559039359576, 1.9407995040306198, 1.7084643528683878, 0.4108709328369555
0.058038692461641096, 1.9509085638412094, 1.7103174394189904, 0.4096728427558474
0.05823882588392262, 1.961087991253953, 1.7120928796314585, 0.40850939962634797
0.05843895930620414, 1.97133632687968, 1.7137923709783673, 0.4073813123462103
0.05863909272848566, 1.9816520185651676, 1.7154177059514262, 0.4062892742832003
0.05883922615076718, 1.9920334215354, 1.716970771836434, 0.4052339623703376
0.0590393595730487, 2.0024787987864623, 1.7184535502375229, 0.40421603620030233
0.05923949299533022, 2.0129863217375847, 1.7198681163421705, 0.403236137121619
0.059439626417611746, 2.023554071149817, 1.7212166379195277, 0.40229488733933905
0.05963975983989327, 2.034180038317638, 1.7225013740457535, 0.401392889023043
0.05983989326217479, 2.0448621265385505, 1.7237246735513205, 0.40053072342506835
0.06004002668445631, 2.0555981528643414, 1.7248889731866193, 0.3997089500119423
0.06024016010673783, 2.066385850136228, 1.7259967955036488, 0.3989281056120515
0.06044029352901935, 2.0772228693045713, 1.7270507464531082, 0.3981887035826212
0.06064042695130087, 2.0881067820322343, 1.7280535126978356, 0.3974912329990939
0.06084056037358239, 2.099035083578976, 1.729007858645191, 0.3968361578699989
0.06104069379586391, 2.110005195962574, 1.7299166232027021, 0.39622391638038473
0.06124082721814543, 2.121014471390613, 1.7307827162630398, 0.3956549201668444
0.06144096064042695, 2.1320601959551264, 1.7316091149261363, 0.395129553627102
0.06164109406270847, 2.143139593580517, 1.7323988594680249, 0.3946481732670469
0.06184122748499, 2.154249830213454, 1.7331550490677046, 0.39421110708799434
0.06204136090727152, 2.1653880182417526, 1.7338808373050258, 0.3938186540168282
0.06224149432955304, 2.176551221127603, 1.7345794274442317, 0.39347108338153114
0.06244162775183456, 2.187736458238959, 1.7352540675193384, 0.3931686344344442
0.06264176117411607, 2.198940709861438, 1.7359080452390208, 0.3929115159254097
0.0628418945963976, 2.2101609223717196, 1.7365446827299964, 0.3926999057267472
0.06304202801867913, 2.2213940135522092, 1.7371673311391493, 0.39253395051179524
0.06324216144096065, 2.232636878025656, 1.7377793651157103, 0.3924137654885126
0.06344229486324217, 2.243886392787475, 1.73838417719573, 0.3923394341893891
0.06364242828552369, 2.255139422812765, 1.7389851721118639, 0.39231100831865545
0.06384256170780521, 2.2663928267144247, 1.7395857610520604, 0.39232850765751537
0.06404269513008673, 2.277643462428343, 1.7401893558911752, 0.3923919200278495
0.06424282855236825, 2.2888881929014713, 1.7407993634197034, 0.39250120131456373
0.06444296197464977, 2.300123891758561, 1.741419179593847, 0.39265627554647475
0.06464309539693129, 2.3113474489234984, 1.7420521838309815, 0.3928570350353502
0.06484322881921281, 2.32255577617151, 1.7427017333742505, 0.39310334057244456
0.06504336224149433, 2.3337458125890755, 1.743371157749449, 0.39339502168160334
0.06524349566377585, 2.3449145299191034, 1.7440637533366372, 0.39373187692774786
0.06544362908605737, 2.35605893776982, 1.7447827780780383, 0.39411367427930216
0.0656437625083389, 2.3671760886668642, 1.7455314463427234, 0.39454015152288646
0.06584389593062041, 2.378263082929282, 1.7463129239673938, 0.3950110167283765
0.06604402935290193, 2.389317073351425, 1.7471303234912507, 0.3955259487622224
0.06624416277518345, 2.40033526967422, 1.7479866996014937, 0.39608459784672817
0.06644429619746497, 2.411314942830788, 1.7488850448044617, 0.3966865861628236
0.0666444296197465, 2.4222534289530278, 1.7498282853358127, 0.3973315084937066
0.06684456304202802, 2.433148133127454, 1.7508192773214433, 0.3980189329066043
0.06704469646430954, 2.4439965328903015, 1.751860803199147, 0.39874840146979107
0.06724482988659106, 2.454796181453664, 1.7529555684092446, 0.3995194310019121
0.06744496330887258, 2.465544710656187, 1.7541061983606652, 0.4003315138505947
0.06764509673115411, 2.4762398336335925, 1.7553152356772106, 0.4011841186972844
0.06784523015343563, 2.486879347206026, 1.7565851377270147, 0.40207669138521707
0.06804536357571715, 2.4974611339809103, 1.7579182744365176, 0.40300865576743405
0.06824549699799867, 2.507983164171604, 1.759316926388662, 0.403979414571763
0.06844563042028019, 2.5184434971337346, 1.7607832832034533, 0.40498835027972035
0.06864576384256171, 2.5288402826225416, 1.76231944219755, 0.40603482601634244
0.06884589726484323, 2.539171761775965, 1.763927407318161, 0.4071181864480209
0.06904603068712475, 2.5494362678294946, 1.7656090883452422, 0.40823775868549883
0.06924616410940627, 2.559632226569988, 1.767366300354792, 0.40939285318928226
0.0694462975316878, 2.5697581565367384, 1.7692007634349802, 0.410582764674828
0.06964643095396932, 2.5798126689790415, 1.7711141026458714, 0.41180677301498897
0.06984656437625084, 2.589794467580339, 1.7731078482126728, 0.41306414413732495
0.07004669779853236, 2.599702347959776, 1.7751834359416903, 0.414354130914024
0.07024683122081388, 2.609535196962593, 1.7773422078475811, 0.4156759740423183
0.0704469646430954, 2.619291991751305, 1.779585412979971, 0.41702890291342903
0.07064709806537692, 2.6289717987099834, 1.7819142084371327, 0.418412136468218
0.07084723148765844, 2.638573772174261, 1.7843296605541215, 0.41982488403788343
0.07104736490993996, 2.648097152999855, 1.786832746252599, 0.4212663461681797
0.07124749833222148, 2.657541266982493, 1.7894243545394766, 0.42273571542580185
0.071447631754503, 2.666905523142116, 1.7921052881415185, 0.4242321771857184
0.07164776517678452, 2.676189411884158, 1.7948762652631387, 0.4257549103983873
0.07184789859906604, 2.685392503050528, 1.7977379214547795, 0.42730308833593306
0.07204803202134756, 2.6945144438727016, 1.8006908115794984, 0.4288758793165019
0.0722481654436291, 2.7035549568390094, 1.8037354118656888, 0.43047244740614765
