t_not_shooting
0.24133184000001506
0.24358154500001206
0.2686620679999976
0.24137951500000554
0.25416564099998595
0.2638860090000037
0.24007229100001837
0.2536421510000082
0.3455029819999993
0.3077951129999974
0.26494560699998715
0.43968062199999736
0.3637999260000129
0.34332875300000865
0.25597703399998295
0.2664743279999868
0.2764113799999848
0.2570059649999905
0.25423178500000176
0.2548659379999947
0.2596548899999789
0.25793080700000814
0.2659713189999877
0.25768662199999426
0.26026847599999314
0.25797822500001644
0.2597988340000086
0.2437307120000014
0.24271694400002275
0.24846520299999497
0.24733951300001422
0.3528673040000001
0.3524136730000009
0.24564342499999725
0.2552688120000255
0.25904400900000724
0.24215659600000095
0.24320174499999325
0.2402664429999959
0.24572089599999458
0.24155203600000164
0.25257842899998195
0.2432021010000085
0.2399203579999778
0.24129221599997663
0.24895657499999402
0.3698415389999923
0.26884433500001137
0.3842537410000091
0.2733077609999839
0.38303217800000766
0.27158168999997656
0.34101629799999955
0.2789825179999923
0.2988263780000011
0.3152332139999885
0.2905936550000092
0.2538094729999898
0.29122999599999844
0.38512562599999
0.32132387199999357
0.3337925410000082
0.37805584800000247
0.25443286099999796
0.39441012700001465
0.265306374000005
0.33302661600001215
0.35894821400000865
0.26772962100000086
0.26239181100001474
0.2773653220000085
0.26225888999999825
0.2508085640000104
0.2535488359999931
0.2582355600000028
0.25231789800000115
0.2519538190000219
0.2528740040000059
0.25146744200000626
0.25693126800001664
0.257946282000006
0.330364043000003
0.3650051390000044
0.2584427259999984
0.25903535200001215
0.28622337600000947
0.25353909999998336
0.25857676900000115
0.25321138999998993
0.2513793969999938
0.2544791270000246
0.2618431480000254
0.2607008490000169
0.25690750199999
0.24949385700000448
0.3595842440000183
0.2853639309999778
0.24615968799997745
0.38886004200000457
0.3402515120000089
0.3027491839999925
0.3163193660000161
0.3059361859999967
0.37478123300002153
0.38418539599999235
0.46622231399999237
0.2809480030000202
0.27930214599999204
0.30775581800000396
0.4358663339999964
0.28346920800001385
0.31280658899999025
0.31611645000000976
0.287904779999991
0.2772175549999929
0.32444847400000754
0.2894355610000048
0.3136327210000047
0.3155524059999948
0.31190413900000635
0.28785347699999875
0.4311734540000032
0.3035164800000132
0.2640142510000203
0.3033788609999988
0.4964958870000089
0.43040124399999513
0.2596090659999959
0.2685337099999856
0.2763232519999974
0.29931215199999883
0.29922786199998086
0.3538794419999931
0.6194136839999942
0.38392919500000744
0.46218814299999167
0.39443010200000117
0.40829666699997347
0.41163856199997895
0.3718121169999904
0.286649108000006
0.3019014449999986
0.3582944320000081
0.32308608899998603
0.31977502600000207
0.3079445680000106
0.30239869900000826
0.2979678799999874
0.3512494040000149
0.4371712989999992
0.5256612830000051
0.5574834500000065
0.6384300560000042
0.6453710450000187
0.6443368660000033
0.5000409300000115
0.3139078490000031
0.3030250679999824
0.3035640510000235
0.42481211399999097
0.3475348069999882
0.3958837410000058
0.30424170499998127
0.26717954800000143
0.2694628929999965
0.39956215400002293
0.3794035749999978
0.38542788499998437
0.3922991629999899
0.38608174699999154
0.3876826030000018
0.38551288799999384
0.4075050810000107
0.38948340600001075
0.41472234799999796
0.3831987390000222
0.4087966809999841
0.38742138599999976
0.38846322300000224
0.37806831500000726
0.41025939699997593
0.3690721099999905
0.376650920000003
0.4028120880000188
0.43133436399998004
0.41685913300000266
0.4077899869999726
0.48191925699998706
0.3038886669999954
0.29725443499998505
0.27442976000000385
0.2851348899999948
0.33180078800000956
0.36518290000000775
0.4437334220000082
0.34620282100001987
0.33266320699999596
0.3010741000000223
0.29713975800001435
0.42063284099998555
0.34071824599999445
0.3085240810000016
0.3029108150000184
0.3236879819999956
0.30149529999999913
0.29115438099998414
0.2733936460000166
0.2903621389999955
0.26839278700001046
0.2589604169999973
0.2566697819999888
0.25886044799997876
0.25012065399999983
0.2579938229999925
0.2961373870000159
0.394715036000008
0.5070272149999937
0.4334967430000063
0.4385223369999949
0.3899510280000129
0.3444638560000044
0.35837250399998766
0.35201238499999477
0.36250593699998035
0.3507701690000147
0.36897611799997776
0.34994631200001436
0.46078042499999583
0.36596048000001247
0.2567693199999894
0.4134358519999921
0.45018349099999
0.4330869829999813
0.42007712800000263
0.5320235339999897
0.48666075299999534
0.5538728509999942
0.3810660290000101
0.4828290519999996
0.4348503310000069
0.5929018950000113
0.4932177640000077
0.48524425900001233
0.4891852540000059
0.31673355999998876
0.46783588299999224
0.5084252079999771
0.509387519000029
0.34897833399998035
0.5672200729999872
0.5150072799999634
0.3233936089999929
0.5246196470000086
0.41872411700001066
0.4431773700000008
0.380021126000031
0.24343743700001141
0.24880262100003847
0.2639152250000052
0.38930424400001584
0.38593947199996137
0.2643211919999544
0.246497120000015
0.2563925630000199
0.2544759840000097
0.37155236500001365
0.38311539199997924
0.2696834480000234
0.2528872650000267
0.2960810089999768
0.3621893129999876
0.5745678470000257
0.4136291300000039
0.42054644099999905
0.43786782400002267
0.38543939000004457
0.35166475300002276
0.278200360000028
0.25090873999999985
0.2615388809999786
0.32308925999996063
0.2842203510000445
0.2960506799999507
0.2826013680000301
0.29207970699997077
0.28302586199998814
0.29515908400003354
0.3993958089999978
0.46852034200003345
0.4116110329999856
0.4227945800000157
0.31622623099997327
0.33857299900000726
0.2669167920000177
0.25504169599997795
0.310095256000011
0.27338342799998827
0.3326863280000225
0.2734247059999575
0.35036209700001564
0.25539651200000435
0.270066982000003
0.32108732400001827
0.2557425900000112
0.2715285649999828
0.26708249600000045
0.35836019800001395
0.39612780900000644
0.2774416039999892
0.25537387899998976
0.24670437300000003
0.24383052299998553
0.2594014599999923
0.31242828199998485
0.2586782209999683
0.2710630909999736
0.27597042600001487
0.3401413099999786
0.2609474809999597
0.3425027929999942
0.2415728380000246
0.27746562900000526
0.39639923899994756
0.445416841999986
0.42526358700001765
0.4135106289999726
0.3423579149999796
0.42487775199998623
0.41159087099998715
0.42453152600000976
0.4090212680000036
0.3903687380000065
0.41968587600001683
0.365759598000011
0.3812276389999738
0.38837743900000987
0.310644190000005
0.2374365590000025
0.23564520999997285
0.2323753209999495
0.2444427049999831
0.2534127249999756
0.2544687980000049
0.24754266200000075
0.23239430000000993
0.2356797679999545
0.2302477940000358
0.24652258800000482
0.32252148100002387
0.29348911400001043
0.2250073259999681
0.23968394899998202
0.47626979500000743
0.4647949970000127
0.5013153310000007
0.31351668000002064
0.41691404800002374
0.4091662300000394
0.35161562700000104
0.45257183999996187
0.38619603199998664
0.28738325599999825
0.3128145240000322
0.3480996079999841
0.3298887180000065
0.4109030920000123
0.3896631759999991
0.3784323010000321
0.3715885650000246
0.3960847440000066
0.30390458199997283
0.48936581500004195
0.44737042799999927
0.39379705699997203
0.3480028380000135
0.3222291860000155
0.3508576620000099
0.22558932700002288
0.23787283599995135
0.2213129699999854
0.22029075000000375
0.2300575790000039
0.22643578099996375
0.22394807900002434
0.2215485599999738
0.22413405199995395
0.2218374820000122
0.22131597200001352
0.2619119180000098
0.25716478799995457
0.22228115799998704
0.22193313899998657
0.29749647100004495
0.22164743399997633
0.21992185599998493
0.2196367629999827
0.22152419200000395
0.22358741100003954
0.22503009199999724
0.29357693599996537
0.22981416999999738
0.29825170899999875
0.23788831799998889
0.2217491920000043
0.23473272399996858
0.22076595099997576
0.22229479400004948
0.22097827200002484
0.2226938690000111
0.2521809039999994
0.2638510889999566
0.25563317899997173
0.24002145999997992
0.2653359629999841
0.2590998449999802
0.2474355030000197
0.22101013200000352
0.2275095370000031
0.22768418700002258
0.22438831699997763
0.23469189799999413
0.24644707000004473
0.23878947899999048
0.25988582900004076
0.33254796199997827
0.337331751000022
0.2868928599999663
0.25880100500000935
0.27831626999994796
0.2979104059999713
0.2712494040000024
0.2721116029999848
0.24027890800005025
0.23482431400003634
0.2713214940000057
0.2266612720000012
0.2690953219999983
0.22879387000000406
0.23083565500002123
0.22821720700000014
0.23319557600001417
0.2368481480000355
0.22752155200004154
0.23676880000004985
0.25144015099999706
0.226142842999991
0.2506416410000156
0.22925605800003268
0.23327691699995512
0.22608388999998397
0.22655887500002336
0.29185903400002644
0.2824279449999949
0.2737915980000025
0.2398909429999776
0.233066435000012
0.24467753000004677
0.23312680300000466
0.22207199600001104
0.21921837600001481
0.22118558200003235
0.2177364769999599
